sample_id,cohort,controller,candidate_id,safe,task_success,acquisition_time_s,position_rmse_3d_m,orientation_rmse_deg,ramp_peak_position_error_m,ramp_steady_state_position_error_m,total_acceleration_effort,max_abs_command_m_s2,max_command_step_m_s2,max_thrust_N,max_abs_torque_Nm,max_cutter_angular_speed_rad_s,safety_failure_reasons,solve_time_p95_ms,amplitude_saturation_fraction,slew_activity_fraction,residual_clip_fraction_mean,residual_clip_fraction_p95,residual_clip_fraction_max,trust_mean,trust_p95,trust_max,residual_unrepresented_norm_mean,residual_unrepresented_norm_p95,residual_unrepresented_norm_max,residual_debt_norm_mean,residual_debt_norm_p95,residual_debt_norm_max,steady_equality_residual_mean,steady_equality_residual_p95,steady_equality_residual_max,steady_task_residual_mean,steady_task_residual_p95,steady_task_residual_max,requested_steady_input_max_abs_mean,requested_steady_input_max_abs_p95,requested_steady_input_max_abs_max,feasible_steady_input_max_abs_mean,feasible_steady_input_max_abs_p95,feasible_steady_input_max_abs_max,backbone_norm_mean,backbone_norm_p95,backbone_norm_max,qp_correction_norm_mean,qp_correction_norm_p95,qp_correction_norm_max,limiter_mismatch_mean,limiter_mismatch_p95,limiter_mismatch_max,steady_infeasibility_fraction,steady_constraint_activity_fraction,reachable_constraint_activity_fraction,solver_success_rate,qp_iterations_max
dev_calm_06,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,2.7350000000000003,0.07552667666175097,0.2268954057301566,0.22999999999999937,0.006218941390178939,0.31934370593206945,0.9999906266558406,0.25,143.15897999493055,0.5609370636926013,0.05667475442808609,[],2.5603,0.0,0.008298755186721992,0.0,0.0,0.0,0.9681118036927477,0.9999999870504397,1.0,6.403258561127215e-05,0.00032177652684547487,0.0005589582563380172,0.0001465139778722044,0.0006810765619835726,0.0009022951865298231,6.403258561127215e-05,0.00032177652684547487,0.0005589582563380172,3.962180232107999e-11,1.8418554330839434e-10,3.0014357916379416e-10,0.001017042170995345,0.004918931613454773,0.0093704934190483,0.001017042170995345,0.004918931613454773,0.0093704934190483,0.16883197066097883,0.8720681257423717,2.5370985258864955,0.1552663545009936,0.7068438784456794,2.12006904514902,1.3040891355953763e-08,0.0,3.1105938192999005e-06,0.0,0.0,0.0,1.0,100
dev_constant_2p0_06,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,2.9299999999999997,0.08451219248693333,0.36910738555822914,0.24366822823167533,0.015738553194009398,0.44590963263272104,0.9959113052249408,0.25,143.15349515719123,0.5575862931236396,0.05463622265622453,[],3.5128,0.0,0.004149377593360996,0.0,0.0,0.0,0.969894956059255,0.973891333524525,1.0,0.0002271153404514976,0.0005037316098049003,0.0007201744887595255,0.0007552361068437663,0.0012209575774357925,0.0014716405259101093,0.0002271153404514976,0.0005037316098049003,0.0007201744887595255,2.1031339137400767e-09,2.4071796333548785e-09,2.515744598045182e-09,0.006076349270853762,0.012304375817148416,0.016746392105773413,0.006076349270853762,0.012304375817148416,0.016746392105773413,0.8057389880867404,0.9063995427228899,2.0654161508936135,0.20426702703812158,0.743617760352817,2.1494522295177436,5.175484575481816e-09,0.0,1.2423340762790502e-06,0.0,0.0,0.0,1.0,100
dev_strong_preexisting_06,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,5.02,0.11927752312246762,0.9485717955133944,0.2794798184909112,0.047093730961080986,1.6666157904789793,1.262576557463438,0.25,143.17655217122606,0.9919201668667138,0.16140419254768956,[],3.3595,0.0,0.016597510373443983,0.0,0.0,0.0,0.9659063459018626,0.9705954615374965,1.0,0.0006682123571200363,0.0012586277719170388,0.002125952095422589,0.0023339410303443533,0.0031816153692202542,0.0041355056027693755,0.0006682123571200363,0.0012586277719170388,0.002125952095422589,6.391126108875224e-09,7.077893111315335e-09,7.356680852335796e-09,0.019939519487908917,0.03450493212357067,0.050956112203984355,0.019939519487908917,0.03450493212357067,0.050956112203984355,2.4055664441339504,2.6338045622210737,2.652922533217064,0.3375078290740312,1.0048022473514695,2.2408438877897865,2.8753852481674024e-08,0.0,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_06,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,False,,0.49635333161984735,7.022690346155365,0.7742077853379572,0.7153985207105725,17.959873840281404,2.0,0.25000000000000006,143.248208186631,1.822438324448917,0.7425722006682057,[],3.4891,0.05394190871369295,0.34439834024896265,0.18554868211017744,0.5645920014008605,0.5933570434586619,0.7075324017487715,0.9999999870504397,1.0,0.004813275940893515,0.011084551051739874,0.01167721942094459,0.010679069977511476,0.029973894898957316,0.03231512838017184,0.004813275940893515,0.011084551051739874,0.01167721942094459,5.172061806513231e-08,1.2499113812171285e-07,1.324191844727252e-07,0.12112148301160873,0.26429635581606253,0.2820355589923019,0.12112148301160873,0.26429635581606253,0.2820355589923019,5.084009254324022,16.29857513847152,18.56827005219567,12.934036997779343,38.299306301028444,41.617261948900484,2.4384571284070005e-06,1.07803644020521e-05,0.0001440319154504266,0.0,0.0,0.0,1.0,500
dev_strong_post_target_06,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,8.3,0.10440331112329279,0.8947705370232998,0.19334747591450932,0.04937351379205005,1.317402647134882,1.2559773232044935,0.25,143.15897999492668,1.018528868191474,0.16901318943507426,[],3.0812,0.0,0.024896265560165973,0.0,0.0,0.0,0.9687347910961258,0.9999999870504397,1.0,0.0005210673324148793,0.0012436862910319584,0.002195918570245116,0.0016597092812657805,0.0033535252374581655,0.004202931159659794,0.0005210673324148793,0.0012436862910319584,0.002195918570245116,4.221132967893913e-09,7.078848790555148e-09,7.413528210426118e-09,0.01414037177607544,0.03395487430314283,0.05233986564029694,0.01414037177607544,0.03395487430314283,0.05233986564029694,1.7253039906940077,2.6323953152395942,2.6498603959728166,0.3042277171399555,0.9521274550885453,2.12006904514903,3.187718556321927e-08,0.0,3.1105938207431905e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_06,RAMP_STRONG,cart_ofmpc,cart_b_014,True,False,,0.09572346059918585,0.48217057980390177,0.23042823686637165,0.07545812484698898,0.7907509742706265,0.9994935639782293,0.25,143.15849711847812,0.5652147702051656,0.05592645020595927,[],2.473,0.0,0.008298755186721992,0.0,0.0,0.0,0.9719579028102956,0.9999999870504397,1.0,0.0003188357447068693,0.0005933784474402721,0.0006607329787144875,0.0011021605218928788,0.0023235682138999835,0.002384315602214552,0.0003188357447068693,0.0005933784474402721,0.0006607329787144875,3.1362730732995372e-09,6.636411373108422e-09,6.668418849701073e-09,0.009918845811344236,0.020492349360492865,0.022477315338514325,0.009918845811344236,0.020492349360492865,0.022477315338514325,1.2341220526213643,2.570995735831952,2.5797899731306684,0.2641696529414736,0.7374245981716676,2.1336023373522996,1.0396744117309785e-08,0.0,2.4625367612274296e-06,0.0,0.0,0.0,1.0,100
dev_calm_07,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,1.7250000000000005,0.05168372945594909,0.11496749641442117,0.23000000000000034,0.0029286996591848732,0.46751558663641507,1.2499903925318407,0.2500000000000001,146.44360874442262,0.3464402948686025,0.03337487956552125,[],3.3609,0.0,0.016597510373443983,0.0,0.0,0.0,0.9572988389950188,0.9999999870504397,1.0,3.7047972168439385e-05,0.00019369257872651498,0.00042992094637053053,7.979679875846269e-05,0.00037570131297693976,0.0006195177213543108,3.7047972168439385e-05,0.00019369257872651498,0.00042992094637053053,2.3036276406681123e-11,1.1085805288537195e-10,2.1680236146479985e-10,0.0005679624980155443,0.0031416323710213565,0.007101957349666999,0.0005679624980155443,0.0031416323710213565,0.007101957349666999,0.12959183674683805,0.7764658585947999,2.452543721018292,0.09545592737473989,0.4056231692155562,2.1393470351151316,2.088253077973681e-08,0.0,2.249707537427259e-06,0.012448132780082987,0.0,0.0,1.0,150
dev_constant_2p0_07,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,1.495,0.05408089100285995,0.31752914396883725,0.2257593960528992,0.014880424440108099,0.5967303879092515,1.2459188627917706,0.25,146.37748461145787,0.3498210529126754,0.04156040062168796,[],3.2251,0.0,0.016597510373443983,0.0,0.0,0.0,0.9698097012487529,0.9737908160241988,1.0,0.00020980287615620245,0.0004167475426955195,0.0006068044066074603,0.0007087518159881121,0.0010069357487053705,0.0012261346981070522,0.00020980287615620245,0.0004167475426955195,0.0006068044066074603,2.061972308029747e-09,2.2916946929688447e-09,2.315081950492521e-09,0.0059319538348567005,0.010313544725281391,0.01472209285177674,0.0059319538348567005,0.010313544725281391,0.01472209285177674,0.833690154910399,1.2213816405755216,2.781982614624409,0.14201964217157104,0.3986662393157908,2.126686579604976,3.9413269512549596e-08,0.0,4.519737821784275e-06,0.0,0.0,0.0,1.0,100
dev_strong_preexisting_07,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,2.5600000000000005,0.08549010919357544,0.9285847094308728,0.22225945951517811,0.047438752764238055,1.8086463554674412,1.262576557463438,0.25,146.2567758501835,0.9919201668667138,0.16140419254768956,[],3.5049,0.0,0.029045643153526972,0.0,0.0,0.0,0.9659694364100099,0.9705954615374965,1.0,0.0006548628487469104,0.0012586277719170388,0.002125952095422589,0.002287579062140467,0.0031816153692202542,0.0041355056027693755,0.0006548628487469104,0.0012586277719170388,0.002125952095422589,6.3255406016985226e-09,7.077893111315335e-09,7.356680852335796e-09,0.019682870727930048,0.03450493212357067,0.050956112203984355,0.019682870727930048,0.03450493212357067,0.050956112203984355,2.4518564152375135,2.789878509569238,4.023182626218645,0.27268518875790915,0.805480045719723,2.104258548595972,6.501088656523411e-08,8.673617379884035e-19,5.539342460281205e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_07,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,True,5.4399999999999995,0.07978272269722926,0.891057741933996,0.23000000000000034,0.04736920854512577,1.5336945136408355,1.279510109138144,0.25000000000000006,146.47458172790482,0.9293620696537925,0.20683169911592333,[],3.2463,0.0,0.024896265560165973,0.0,0.0,0.0,0.9744421657795486,0.9999999870504397,1.0,0.0005207886302213697,0.001395187707869659,0.0018261750209215186,0.0017466287736047183,0.003141334630457451,0.004525992373027947,0.0005207886302213697,0.001395187707869659,0.0018261750209215186,4.716181212648766e-09,7.1140813008098e-09,7.342064007196859e-09,0.014967116144735122,0.03550114346272961,0.044901614331496524,0.014967116144735122,0.03550114346272961,0.044901614331496524,1.837230963316188,2.618627365490227,2.637859184751791,0.21635934796556539,0.7122612848680834,2.1393470351151316,2.95028903537032e-08,7.888609052210118e-31,2.249707537427259e-06,0.0,0.0,0.0,1.0,175
dev_strong_post_target_07,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,1.725,0.08661827857502133,0.8455801300589145,0.18418851655727067,0.04930806634333654,1.4758056829189474,1.2615977890404302,0.2500000000000001,146.44360874441924,0.983361032033831,0.15821048806469235,[],3.4837,0.0,0.029045643153526972,0.0,0.0,0.0,0.9686773030965772,0.9999999870504397,1.0,0.0004976173364538481,0.001281363877229654,0.00210333473375082,0.0016095329844315462,0.0032398776665262387,0.004150871621231391,0.0004976173364538481,0.001281363877229654,0.00210333473375082,4.209358110558768e-09,7.087025115592286e-09,7.337719978387463e-09,0.013794575338492352,0.03489313459811882,0.050543468145904304,0.013794575338492352,0.03489313459811882,0.050543468145904304,1.694611165747442,2.627172221176294,2.634207431666084,0.25328563101482565,0.7976203383179032,2.1393470351151262,3.76957898918636e-08,4.336808689942018e-19,2.2497075387595267e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_07,RAMP_STRONG,cart_ofmpc,cart_b_014,True,True,1.54,0.07295900675683759,0.4763714667311913,0.229893780972238,0.07551934759380473,0.9527830753766939,1.2494919048053799,0.25,146.4347264451819,0.3420533790146414,0.03271525879286908,[],3.5611,0.0,0.012448132780082987,0.0,0.0,0.0,0.9716585861778291,0.9999999870504397,1.0,0.00030184613115485074,0.0005924626544430539,0.000646436681761629,0.0010667843789543819,0.002324962566560417,0.0023692670199151993,0.00030184613115485074,0.0005924626544430539,0.000646436681761629,3.1023667259499897e-09,6.63716325280166e-09,6.6700629789852265e-09,0.009860179338975669,0.02043652072100353,0.022090211242576464,0.009860179338975669,0.02043652072100353,0.022090211242576464,1.223408818745869,2.5713146198604093,2.579369050379593,0.20761676357934689,0.39761534824428996,2.1345677429835344,1.75688684071363e-08,0.0,2.044018041269524e-06,0.0,0.0,0.0,1.0,150
dev_calm_08,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,2.4750000000000005,0.08251823098437985,0.32602010743369697,0.22999999999999962,0.0038852468329820438,0.18047671802413803,0.6839157451825155,0.25,132.818353915655,0.7839595897153591,0.09748331803595617,[],2.3744,0.0,0.004149377593360996,0.0,0.0,0.0,0.9743167692135342,0.9999999870504397,1.0,9.935607738069064e-05,0.0005151323303932648,0.0009008308051304797,0.0002188484284831222,0.0010674461926119176,0.0013981321130534378,9.935607738069064e-05,0.0005151323303932648,0.0009008308051304797,6.598845328197366e-11,3.5696802600359735e-10,5.376848233844724e-10,0.0016132642552920573,0.00844626258661433,0.013795000940819663,0.0016132642552920573,0.00844626258661433,0.013795000940819663,0.13530908855462065,0.5539624737303445,2.5566955856970495,0.12699792654976277,0.6256503528017213,2.227122066856597,8.99273172744118e-09,0.0,2.1672483463131e-06,0.0,0.0,0.0,1.0,100
dev_constant_2p0_08,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,2.375,0.079192015845054,0.4210574478979907,0.21293411836815054,0.01532021950902148,0.30138603032113803,0.5982408254128668,0.25,132.7618850740955,0.766264306332739,0.08759955469460155,[],3.1254,0.0,0.004149377593360996,0.0,0.0,0.0,0.9694789316140406,0.9736960289903817,1.0,0.00024484192873261835,0.0005540113803930208,0.0009616312104825297,0.0007571358940354242,0.0012209575774357925,0.0015704955538311384,0.00024484192873261835,0.0005540113803930208,0.0009616312104825297,2.0357599112239814e-09,2.3092474902789454e-09,2.4772676343852286e-09,0.006219062617498417,0.012548777914366252,0.02021907630573788,0.006219062617498417,0.012548777914366252,0.02021907630573788,0.859817508817403,1.2937426131654295,3.350397621718458,0.16732895165250777,0.6114485225560317,2.1846278736970195,1.72370439601076e-08,0.0,4.154127594385715e-06,0.0,0.0,0.0,1.0,100
dev_strong_preexisting_08,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,2.215,0.09354166169273659,0.9559750379156156,0.17582958556142742,0.047958712072381074,1.4850726575178874,1.262576557463438,0.25,132.6319838951659,0.9919201668667138,0.16140419254768956,[],3.1794,0.0,0.016597510373443983,0.0,0.0,0.0,0.9658853875247111,0.9705954615374965,1.0,0.0006607087394784112,0.0013074411830719754,0.002125952095422589,0.0022835985480589498,0.0031816153692202542,0.0041355056027693755,0.0006607087394784112,0.0013074411830719754,0.002125952095422589,6.2741222362778244e-09,7.077893111315335e-09,7.356680852335796e-09,0.019606071361793827,0.035757758336790624,0.050956112203984355,0.019606071361793827,0.035757758336790624,0.050956112203984355,2.486454961097266,3.0548309820808033,5.100472518129792,0.28206400517683866,0.7192895645740983,2.0610552613686117,2.8775023433249873e-08,9.860761315262648e-32,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
dev_strong_simultaneous_08,STRONG_SIMULTANEOUS,cart_ofmpc,cart_b_014,True,True,5.59,0.07288008172164233,0.8492380388808382,0.22999999999999962,0.04798774656537513,1.1259138006337241,1.1647984623229326,0.25,132.69512608427544,0.93243507819692,0.22368221546612063,[],3.5561,0.0,0.03734439834024896,8.021761376532742e-05,0.0,0.019332444917443906,0.974365467519593,0.9999999870504397,1.0,0.0005131389012954927,0.0013491618802360748,0.0020758146752913103,0.0016964138406445465,0.002784841679046396,0.00408080653654997,0.0005131389012954927,0.0013491618802360748,0.0020758146752913103,4.689297434051481e-09,6.8793308234489775e-09,7.67615845473459e-09,0.014858410167915918,0.032506154170997587,0.04298673569967185,0.014858410167915918,0.032506154170997587,0.04298673569967185,1.8255482996216155,2.5676197799539318,2.8192458577466435,0.17189704407502215,0.3646775500916716,2.227122066856597,6.531204270481644e-08,2.168404344971009e-19,8.183526447380629e-06,0.0,0.0,0.0,1.0,200
dev_strong_post_target_08,STRONG_POST_TARGET,cart_ofmpc,cart_b_014,True,True,8.355,0.10660671256358832,0.8769154622292126,0.21316008664609815,0.0493150684952599,1.1994729019338697,1.2728678343218982,0.25,132.81835391480442,0.9697315856747456,0.15201714418459927,[],3.3494,0.0,0.024896265560165973,0.0,0.0,0.0,0.9685448013788995,0.9999999870504397,1.0,0.000545744418196423,0.001333479378075477,0.002034710963183678,0.0017092008069926226,0.0031396941313647695,0.004100876373736398,0.000545744418196423,0.001333479378075477,0.002034710963183678,4.240871108732715e-09,7.0632390133438975e-09,7.281331230777025e-09,0.014615657818331814,0.035563244705946996,0.049328442707965554,0.014615657818331814,0.035563244705946996,0.049328442707965554,1.6942713523878663,2.6218935137240704,2.6284219056243625,0.279500497904622,0.7950121720354718,2.227122066856604,2.7874555247609423e-08,0.0,2.1672483464796333e-06,0.0,0.0,0.0,1.0,175
dev_ramp_target_08,RAMP_STRONG,cart_ofmpc,cart_b_014,True,True,2.455,0.09421111878157966,0.5770873898805127,0.22944111239187617,0.07575702930937002,0.6781224972989308,0.6651832640891806,0.25,132.82132382941094,0.7799641067360633,0.09410880792620169,[],2.4301,0.0,0.004149377593360996,0.0,0.0,0.0,0.9717986059091279,0.9999999870504397,1.0,0.0003452114534249011,0.0006320249342238399,0.0008777598927839756,0.0011473361819153325,0.002327254894285471,0.0023626671468665044,0.0003452114534249011,0.0006320249342238399,0.0008777598927839756,3.0878824324804485e-09,6.645012314495351e-09,6.6758430019377484e-09,0.010444183394535978,0.020481240651771426,0.021867893252093724,0.010444183394535978,0.020481240651771426,0.021867893252093724,1.22298801614915,2.57181961819681,2.5794756529998035,0.2244778940046559,0.5947655052793795,2.2077373782123986,1.1596770196163411e-08,0.0,2.794821617274623e-06,0.0,0.0,0.0,1.0,100
dev_calm_09,NORMAL_CALM,cart_ofmpc,cart_b_014,True,True,2.4699999999999998,0.0812670817555624,0.3182442248932578,0.23000000000000037,0.00393380598585853,0.20986278351757728,0.7178333981135138,0.25,139.42711372722306,0.685536395025068,0.08731221556558447,[],2.4013,0.0,0.004149377593360996,0.0,0.0,0.0,0.9746682402725921,0.9999999870504397,1.0,9.448141441393876e-05,0.0004928636315112871,0.0008290796483268346,0.0002121612164917446,0.001000459990905879,0.0013347788438102424,9.448141441393876e-05,0.0004928636315112871,0.0008290796483268346,5.96694333960392e-11,2.8285190861401193e-10,4.694593048199386e-10,0.001509832587055287,0.007897616379871875,0.013623306901192374,0.001509832587055287,0.007897616379871875,0.013623306901192374,0.13666474196488101,0.6044171820528331,2.5515673354039636,0.12738119823336308,0.6352009854096438,2.206735243016949,6.188622520873746e-08,0.0,1.491458027530479e-05,0.0,0.0,0.0,1.0,75
dev_constant_2p0_09,NORMAL_CONSTANT,cart_ofmpc,cart_b_014,True,True,2.705,0.09164703959164874,0.4288188132619852,0.24813752577605427,0.014675616329513553,0.33373724159595775,0.7487375162611665,0.25,139.4345899723402,0.6536647349681776,0.08754291630721354,[],2.4447,0.0,0.004149377593360996,0.0,0.0,0.0,0.9697285907648029,0.9740241331739289,1.0,0.00024944363709949714,0.0005764920629213639,0.0009583318778879851,0.0007929009138472777,0.0012781305516715237,0.0019180878221117322,0.00024944363709949714,0.0005764920629213639,0.0009583318778879851,2.1113949094692857e-09,2.5022067025910928e-09,2.693967829765518e-09,0.006220544460558371,0.014108838469614252,0.02083744613914343,0.006220544460558371,0.014108838469614252,0.02083744613914343,0.7755677922562217,0.8865681955549682,1.8262965630802581,0.18218459606076137,0.6861164708554732,2.248138566127684,4.764822532637363e-08,0.0,1.1482287774089439e-05,0.0,0.0,0.0,1.0,75
dev_strong_preexisting_09,STRONG_PREEXISTING,cart_ofmpc,cart_b_014,True,True,4.865,0.12748221507534338,0.9741318596646932,0.2926330389573582,0.04655336532592611,1.5541142086839725,1.262576557463438,0.25,139.5488672678032,0.9919201668667138,0.16140419254768956,[],3.2992,0.0,0.024896265560165973,0.0,0.0,0.0,0.9659413476089947,0.9705954615374965,1.0,0.0006803931834512666,0.0013264618791128003,0.002125952095422589,0.0023570362847219295,0.003534489021375644,0.0041355056027693755,0.0006803931834512666,0.0013264618791128003,0.002125952095422589,6.405567171057301e-09,7.207314649320474e-09,7.356680852335796e-09,0.02002766070372455,0.035890465952671896,0.050956112203984355,0.02002766070372455,0.035890465952671896,0.050956112203984355,2.3767859943255543,2.6485239126519504,2.6805699885578296,0.324662455995323,0.9089548676094398,2.37044238330418,2.9603922450907894e-08,0.0,4.19386295891222e-06,0.0,0.0,0.0,1.0,175
