time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
0.715,0.04661196367571262,0.1333035699218064,0.23062364743058592,0.07138462897642141,True,False,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.0,0.0,0.0,False,False,3.2272848633075464e-15,-2.0021919478392816,0.012551854515397464,-5.808796037089186e-17,3.1951371418752093,0.2713006281862048,9.597291273707193e-17,0.38462161852703164,0.225,0.0,0.38999999999999996,3.0,131.1017678690516,0.21564120219615834,0.6147,3.153038188975204,solved,50,0.0,1.0545222341943582e-16,3.4749687693272347e-09,0.21042500434665917,0.1007164388977354,0.10064290716253382,0.003847895803536803
0.72,0.047279339331954294,0.1337195304176195,0.20983563057656196,0.07375490812534122,True,False,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.0,0.0,0.0,False,False,3.2457474592992434e-15,-1.9649662183793404,0.012321711564069278,-5.89809408673404e-17,3.1949889859155824,0.27196537395654935,9.598704148617275e-17,0.3845603697931241,0.225,0.0,0.38999999999999996,3.0,131.1078975449468,0.19580992043162837,0.6147,3.151850418524733,solved,50,0.0,1.0545222341943582e-16,3.4749687693272347e-09,0.21042500434665917,0.1007164388977354,0.10064290716253382,0.003847895803536803
0.725,0.04794861332571878,0.13411932591133868,0.18835250305672108,0.0762493719303043,True,False,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.0,0.0,0.0,False,False,3.263657238794568e-15,-1.9273572266142054,0.012088051942785824,-5.988160500075226e-17,3.194842892792977,0.2726326273959631,9.596635917593836e-17,0.38450433559825187,0.225,0.0,0.38999999999999996,3.0,131.11403412813738,0.1768747876910003,0.6147,3.150555755436729,solved,50,0.0,1.0545222341943582e-16,3.4749687693272347e-09,0.21042500434665917,0.1007164388977354,0.10064290716253382,0.003847895803536803
0.73,0.04861965990620229,0.13450291386740526,0.16613639003276234,0.07886701917648316,True,False,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.0,0.0,0.0,False,False,3.2810148091928686e-15,-1.889405485936156,0.01185111816701717,-6.079004111239257e-17,3.1946988780427414,0.2733022748026797,9.591079561612915e-17,0.38445368786659206,0.225,0.0,0.38999999999999996,3.0,131.1201693703194,0.15881469742082965,0.6147,3.1491553226321196,solved,50,0.0,1.0545222341943582e-16,3.4749687693272347e-09,0.21042500434665917,0.1007164388977354,0.10064290716253382,0.003847895803536803
0.735,0.049292356920065866,0.13487119366391223,0.14315600361130193,0.08158113382744031,True,False,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.0,0.0,0.0,False,False,3.297820779139094e-15,-1.851150167485769,0.011611153910017852,-6.170633525429241e-17,3.194556957341212,0.2739742012121789,9.582028495003738e-17,0.3844085720639375,0.225,0.0,0.38999999999999996,3.0,131.1262954673743,0.14160764121655656,0.6147,3.147650742802996,solved,50,0.0,1.0545222341943582e-16,3.4749687693272347e-09,0.21042500434665917,0.1007164388977354,0.10064290716253382,0.003847895803536803
0.74,0.049966585872465365,0.13522466252751478,0.11938679403367318,0.08437097461956877,True,False,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.0,0.0,0.0,False,False,3.314075758260471e-15,-1.8126291170458408,0.011368403716384985,-6.263057118315399e-17,3.1944171464712214,0.2746482904378562,9.569476571995296e-17,0.3843691066118482,0.225,0.0,0.38999999999999996,3.0,131.13240505162238,0.12523196027995342,0.6147,3.146043501476747,solved,50,0.0,1.0545222341943582e-16,3.4749687693272347e-09,0.21042500434665917,0.1007164388977354,0.10064290716253382,0.003847895803536803
0.745,0.05064223181351131,0.135562027361674,0.09482195484157677,0.08706419779443562,True,False,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.3694005457903808,5.552280256417474e-15,0.11090903301952011,0.0,0.0,0.0,False,False,3.329780356999965e-15,-1.7738788975383908,0.011123112909400747,-6.356283035197016e-17,3.1942794611941334,0.27532442023990067,9.553418345184506e-17,0.38433534020692384,0.225,0.0,0.38999999999999996,3.0,131.13849117939534,0.10966756989599935,0.6147,3.1443317765400294,solved,50,0.0,1.0545222341943582e-16,3.4749687693272347e-09,0.21042500434665917,0.1007164388977354,0.10064290716253382,0.003847895803536803
0.75,0.05131918789997435,0.1358802446035447,0.06953651318725215,0.0894141780219348,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.3449351865682018e-15,-1.7349348710138928,0.01087552783637881,-6.450319188387882e-17,3.194143916729394,0.2760024394512137,9.533850561901724e-17,0.384307002833467,0.225,0.0,0.38999999999999996,3.0,131.87232825153103,0.11632383265532409,0.6419,3.142512603479607,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.755,0.05199727940148482,0.13617397181410734,0.043604386232081745,0.0916041568867789,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.3595395301179878e-15,-1.6959867680112501,0.010625868120574092,-6.545176254848171e-17,3.1940112148979103,0.27668220481771777,9.510781001350702e-17,0.3842845148643752,0.225,0.0,0.38999999999999996,3.0,131.87712652617904,0.12273293882433811,0.6419,3.14062494942058,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.76,0.05267633900827441,0.13645626597600324,0.01706193466850975,0.09368231706525901,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.3735926108073897e-15,-1.657217261751348,0.010374352504703008,-6.640864704476846e-17,3.1938820574553737,0.27736359318252046,9.484216300552107e-17,0.38426843822940465,0.225,0.0,0.38999999999999996,3.0,131.88184227762127,0.12859438079602925,0.6419,3.1386635219038777,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.765,0.05335627313958806,0.13672589080150446,0.010066050972090646,0.09570692947792983,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.387094959305646e-15,-1.6186464747342186,0.010121224034295566,-6.73739178390675e-17,3.193756458816166,0.27804648189182785,9.454151795131335e-17,0.38425868984931943,0.225,0.0,0.38999999999999996,3.0,131.88647393742752,0.1339248587680698,0.6419,3.1367672644372497,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.77,0.05403697973248246,0.13698237896973328,0.03777456692793014,0.09773599157582241,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.4000471107900937e-15,-1.5802936388928837,0.00986672403433711,-6.834764503253244e-17,3.193634433220577,0.27873074707203016,9.420582687259048e-17,0.3842552634794759,0.225,0.0,0.38999999999999996,3.0,131.89102016240665,0.13874027051772064,0.6419,3.135040958269412,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.775,0.054718354996527684,0.13722574833431653,0.06606485476480697,0.09976789787350346,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.412449605342727e-15,-1.5421771393544816,0.00961109218007243,-6.932989636108957e-17,3.1935159947126452,0.27941626447203166,9.383504349649381e-17,0.3842581767324366,0.225,0.0,0.38999999999999996,3.0,131.8954798210216,0.14305577504106792,0.6419,3.1332525642202826,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.78,0.05540029564683703,0.13745557031364553,0.09493723285501707,0.10179917345534326,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.4243029879625146e-15,-1.5043145458522622,0.00935456649504248,-7.032073719348963e-17,3.193401157112392,0.28010290871493326,9.342912488681497e-17,0.38426744307392563,0.225,0.0,0.38999999999999996,3.0,131.8998519815947,0.14688613566222275,0.6419,3.1314034807799795,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.785,0.05608269776697415,0.13767139760485672,0.12439102275300372,0.10382635545041252,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.4356078084393833e-15,-1.4667226354647667,0.009097383298025546,-7.132023052892612e-17,3.1932899339930527,0.28079055223241056,9.298803144555611e-17,0.3842830715918041,0.225,0.0,0.38999999999999996,3.0,131.90413590176857,0.15024583342789644,0.6419,3.1294950990065447,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.79,0.05676545670526097,0.13787276422738298,0.15442456846003583,0.10584609469043973,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.4463646215432437e-15,-1.429417410930768,0.008839777125687865,-7.23284369946892e-17,3.1931823386603617,0.2814790652762484,9.25117268918808e-17,0.38430506712259643,0.225,0.0,0.38999999999999996,3.0,131.90833101867125,0.15314916108841925,0.6419,3.1275287769518907,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.795,0.05744846695985288,0.1380591870851177,0.185035277337067,0.10785520531756354,True,False,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.23471943506849338,5.6009102684435645e-15,0.16182315693855906,0.0,0.0,0.0,False,False,3.4565739872138176e-15,-1.3924141152821337,0.00858198063412651,-7.33454148439793e-17,3.1930783841371966,0.28216831592344943,9.20001782367917e-17,0.38433343044567636,0.225,0.0,0.38999999999999996,3.0,131.91243693967044,0.1556102988529875,0.6419,3.1255058186126594,solved,25,0.0,1.5632495099544853e-16,2.921367910382807e-09,0.2154046168159796,0.1345274799725979,0.13441044228824992,0.005610336144544175
0.8,0.05813162206481878,0.13823016835209118,0.21621966786395694,0.1098506630815293,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.4662364707518404e-15,-1.3557272436121988,0.00832422448344739,-7.437121995402886e-17,3.1929780831546877,0.28285817008011593,9.145335575710583e-17,0.38436815848347056,0.225,0.0,0.38999999999999996,3.0,132.28226271993285,0.4421052237554287,0.6179,3.123427457987938,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.805,0.05881477893718313,0.13839328311239044,0.24797564194952737,0.11184533545442732,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.475360270042485e-15,-1.3195806364687968,0.008066724151381356,-7.540602197010136e-17,3.192881794734744,0.2835484891909773,9.087177375334833e-17,0.38440959439005223,0.225,0.0,0.38999999999999996,3.0,132.28463951282671,0.4334695001538973,0.6179,3.1213118505647923,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.81,0.05949779589197315,0.1385424394369832,0.28030047476816966,0.11382150333545774,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.4839535035257534e-15,-1.284189546522126,0.007809691234865972,-7.644998807698043e-17,3.192789876783427,0.2842391322047536,9.025594113933137e-17,0.3844580750969883,0.225,0.0,0.38999999999999996,3.0,132.28691561635736,0.42470161644418464,0.6179,3.1191726211244597,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.8150000000000001,0.06018056714737215,0.13867706780761957,0.31318837864441595,0.11577572059059485,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.492016637101729e-15,-1.2495508093622307,0.007553345271807836,-7.750316679174109e-17,3.1927023390391684,0.28492995809473215,8.96058207132023e-17,0.3845135817746896,0.225,0.0,0.38999999999999996,3.0,132.289094458912,0.41581311957341793,0.6179,3.1170100605978113,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.8200000000000001,0.060862985987373115,0.13879658842901307,0.3466325346286851,0.11770422382294003,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.499550149789814e-15,-1.215660828953321,0.0072979007174052,-7.856560426628982e-17,3.192619190782123,0.2856208238010108,8.892137877157312e-17,0.3845760913553064,0.225,0.0,0.38999999999999996,3.0,132.29117940897436,0.4068152378639573,0.6179,3.114824420805554,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.8250000000000001,0.06154494476615216,0.1389004090670969,0.380624991768833,0.11960286158036065,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.5065545337480696e-15,-1.182515595217296,0.00704356697010849,-7.963734429010327e-17,3.1925404408619826,0.28631158431247694,8.820258510746926e-17,0.3846455760942233,0.225,0.0,0.38999999999999996,3.0,132.29317377214312,0.3977188833685358,0.6179,3.112615918076611,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.8300000000000001,0.0622263349321526,0.13898792221483006,0.41515654585811135,0.12146702452195944,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.5130302944295405e-15,-1.1501107016243797,0.006790548400413821,-8.071842829322028e-17,3.19246609772552,0.2870020927651523,8.744941302186779e-17,0.3847220030475679,0.225,0.0,0.38999999999999996,3.0,132.29508078847778,0.388534649132063,0.6179,3.1103847382209486,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.835,0.06290704706984976,0.13905850167427547,0.45021659894914545,0.12329158195846131,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.5189779507157988e-15,-1.1184413627830978,0.006539044383925848,-8.180889534960107e-17,3.1923961694442933,0.2876922005573565,8.666183933980095e-17,0.3848053334732167,0.225,0.0,0.38999999999999996,3.0,132.2969036301582,0.37927280261149376,0.6179,3.1081310424954696,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.84,0.06358697095679819,0.13911149872263381,0.4857930022111175,0.12507082971558178,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.5243980350286406e-15,-1.0875024321617774,0.00628924933968687,-8.290878218083236e-17,3.1923306637422,0.2883817574819985,8.583984443030627e-17,0.3848955221663893,0.225,0.0,0.38999999999999996,3.0,132.29864539943878,0.3699432764826389,0.6179,3.105854974203074,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.845,0.06426599563276388,0.1391462380967906,0.5218718859777115,0.1267984535416073,True,False,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.05123440425039705,5.415199494515087e-15,0.18511757782532492,0.0,0.0,0.0,False,False,3.529291093420813e-15,-1.057288420022642,0.006041352774465526,-8.401812316015693e-17,3.192269588022679,0.2890706118757261,8.498341222919066e-17,0.38499251674585977,0.225,0.0,0.38999999999999996,3.0,132.30030912687857,0.3605556580206064,0.6179,3.1035566655773925,solved,50,0.0,1.9892721816237065e-16,2.5888082808707417e-09,0.19328818222299862,0.15189863437123605,0.15175424348938032,0.006621533569524047
0.85,0.06494400947719725,0.13916201408133086,0.5584374819507683,0.1284675113571622,True,False,-0.1372068685696428,5.12047103810493e-15,0.17952312166782045,-0.1372068685696428,5.12047103810493e-15,0.17952312166782045,0.0,0.0,0.0,False,False,3.533657685646507e-15,-1.0277935116019798,0.005795539333397224,-8.513695031680509e-17,3.192212949395391,0.28975861078412124,8.409253026330385e-17,0.3850962569107891,0.225,0.0,0.38999999999999996,3.0,132.27259227373668,0.6427503698066465,0.6567,3.1012362446371293,solved,50,0.0,2.0511807392313583e-16,2.479466856492286e-09,0.15125116772564698,0.1514623788333615,0.15130771142218227,0.006843147378388266
