time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,raw_ax,raw_ay,raw_az,integral_x,integral_y,integral_z,saturated,slew_limited,roll_deg,pitch_deg,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x,qp_status,qp_iterations,limiter_mismatch,steady_state_residual,steady_task_residual,d_raw_norm,d_hat_norm,d_projected_norm,d_rejected_norm
7.565,0.036527027907101974,0.009576038514481867,0.414378703943329,0.00253539037361106,True,False,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,0.0,0.0,0.0,False,False,1.9271941275675035e-16,-1.1718432401289567,-0.006992928140346756,-3.524955100825392e-16,3.197768267932541,0.26152632035647616,-3.4305908410683493e-16,0.38977264797717587,0.225,0.0,0.38999999999999996,2.7825,129.9109047441178,0.031687000073654575,0.7066,2.633470191175671,solved,25,0.0,1.9735294355100467e-17,4.0124748436318655e-09,0.02324921956861778,0.022289342020912876,0.022288610709894848,0.00018055566453217513
7.57,0.036574901117120084,0.009577042554970761,0.4151052343563325,0.0025377515935139424,True,False,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,0.0,0.0,0.0,False,False,1.9262616482860568e-16,-1.1740033689704132,-0.007024551092875795,-3.5336277077568967e-16,3.1977647031657668,0.26157419866184894,-3.439309107126847e-16,0.38977331967284456,0.225,0.0,0.38999999999999996,2.785,129.91091122173066,0.032353952986097584,0.7066,2.6383570108185666,solved,25,0.0,1.9735294355100467e-17,4.0124748436318655e-09,0.02324921956861778,0.022289342020912876,0.022288610709894848,0.00018055566453217513
7.575,0.03662277928231943,0.009578042713795445,0.4158324486377264,0.00254018824489447,True,False,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,0.0,0.0,0.0,False,False,1.9253371099979885e-16,-1.1761664936639575,-0.00705623940933102,-3.54230864592576e-16,3.1977611360533547,0.26162208192197606,-3.4480353168939287e-16,0.38977399543907165,0.225,0.0,0.38999999999999996,2.7875,129.91091752328856,0.03299947811307096,0.7066,2.6432488206692475,solved,25,0.0,1.9735294355100467e-17,4.0124748436318655e-09,0.02324921956861778,0.022289342020912876,0.022288610709894848,0.00018055566453217513
7.58,0.03667066238707505,0.009579039879035444,0.416560365525085,0.0025426658059228514,True,False,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,0.0,0.0,0.0,False,False,1.9244205155899413e-16,-1.1783317135573939,-0.00708799310763712,-3.550997911401285e-16,3.197757566413787,0.2616699701204377,-3.4567694663468594e-16,0.38977467518323866,0.225,0.0,0.38999999999999996,2.79,129.91092364551406,0.0336240093238951,0.7066,2.6481455447744198,solved,25,0.0,1.9735294355100467e-17,4.0124748436318655e-09,0.02324921956861778,0.022289342020912876,0.022288610709894848,0.00018055566453217513
7.585,0.03671855041789228,0.009580033923487599,0.4172889988887012,0.0025451944929366895,True,False,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,0.0,0.0,0.0,False,False,1.9235118678334155e-16,-1.180498157099401,-0.007119812225544707,-3.5596955002851784e-16,3.197753994063798,0.2617178632428375,-3.4655115514978153e-16,0.38977535879367636,0.225,0.0,0.38999999999999996,2.7925,129.91092958551656,0.034228077461586084,0.7066,2.653047128519363,solved,25,0.0,1.9735294355100467e-17,4.0124748436318655e-09,0.02324921956861778,0.022289342020912876,0.022288610709894848,0.00018055566453217513
7.59,0.03676644336000183,0.009581024407089666,0.41801836619274346,0.0025477939243125523,True,False,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,0.0,0.0,0.0,False,False,1.922611169386793e-16,-1.1826649841285335,-0.007151696793972699,-3.5684014087121914e-16,3.197750418819422,0.26176576127359624,-3.4742615683956403e-16,0.38977604617182543,0.225,0.0,0.38999999999999996,2.795,129.91093534078533,0.0348122252547654,0.7066,2.6579535220897497,solved,25,0.0,1.9735294355100467e-17,4.0124748436318655e-09,0.02324921956861778,0.022289342020912876,0.022288610709894848,0.00018055566453217513
7.595,0.036814341195901844,0.009582010842544212,0.41874849057869634,0.002550484105800448,True,False,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,-0.21382528296375508,-4.0697754687474077e-17,-0.00031944162513095363,0.0,0.0,0.0,False,False,1.921718422795803e-16,-1.184831385879969,-0.007183646828653088,-3.577115632849701e-16,3.1977468404962983,0.26181366419453933,-3.483019513125745e-16,0.3897767372400762,0.225,0.0,0.38999999999999996,2.7975,129.9109409091778,0.03537699076106064,0.7066,2.6628646766071244,solved,25,0.0,1.9735294355100467e-17,4.0124748436318655e-09,0.02324921956861778,0.022289342020912876,0.022288610709894848,0.00018055566453217513
7.6000000000000005,0.03686224390517585,0.009582992721023885,0.4194794007938693,0.0025532839382873887,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.9208336304936048e-16,-1.1869965844477477,-0.007215662324717281,-3.58583816889773e-16,3.197743258909811,0.2618615719847102,-3.4917853818101864e-16,0.3897774319414179,0.225,0.0,0.38999999999999996,2.8000000000000003,129.91180480901852,0.030010758638714576,0.6137,2.6677805440937314,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.605,0.0369101514479754,0.009583969916630434,0.4202111435486691,0.002556294218254096,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.9199563159680742e-16,-1.1891641963583717,-0.007247743386749044,-3.594569007747524e-16,3.1977396746923885,0.2619094846088519,-3.500559187893098e-16,0.3897781310715604,0.225,0.0,0.38999999999999996,2.8025,129.911811887902,0.030751521813511522,0.6137,2.6727011904157707,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.61,0.0369580637844382,0.009584942347292453,0.42094376276931184,0.0025594045110184076,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.9190860032354805e-16,-1.1913377046840699,-0.007279890128076388,-3.603308140328144e-16,3.197736088476608,0.26195740203155715,-3.509340944857757e-16,0.38977883541771224,0.225,0.0,0.38999999999999996,2.805,129.9118187993451,0.03146892168800868,0.6137,2.677626988877191,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.615,0.0370059808907873,0.009585909693074855,0.4216772878515201,0.0025626201237720324,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.9182226956838678e-16,-1.1935160993744696,-0.007312102550975932,-3.6120555629459373e-16,3.1977325000777927,0.2620053242284247,-3.5181306489379564e-16,0.38977954492866285,0.225,0.0,0.38999999999999996,2.8075,129.91182553874512,0.03216352527027441,0.6137,2.6825578845875078,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.62,0.03705390274146315,0.00958687160207216,0.4224117497188653,0.0025659461856962027,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.917366396600344e-16,-1.1956984046893362,-0.007344380671356399,-3.620811271935969e-16,3.1977289093101784,0.2620532511733052,-3.526928296397952e-16,0.3897802595581873,0.225,0.0,0.38999999999999996,2.81,129.91183210194583,0.03283589620635152,0.6137,2.687493823566952,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.625,0.03710182930903144,0.009587827709467202,0.4231471806159143,0.0025693866320696977,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.916517109171183e-16,-1.1978836786679856,-0.007376724512328937,-3.6295752636620497e-16,3.197725315987076,0.262101182838203,-3.535733883532543e-16,0.38978097926414,0.225,0.0,0.38999999999999996,2.8125,129.91183848522334,0.03348659428468103,0.6137,2.6924347527398185,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.63,0.03714976056420137,0.009588777654339874,0.42388361363948973,0.00257294335411518,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.9156748364819068e-16,-1.2000710125873713,-0.007409134098061204,-3.63834753451675e-16,3.197721719921021,0.26214911919328265,-3.544547406667106e-16,0.3897817040065185,0.225,0.0,0.38999999999999996,2.815,129.91184468527095,0.034116174905428134,0.6137,2.6973806199093326,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.635,0.037197696475940914,0.009589721094784034,0.42462108205071875,0.002576615490282941,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.9148395815173618e-16,-1.2022595304041006,-0.007441609447928049,-3.64712808092143e-16,3.1977181209239247,0.2621970602069676,-3.5533688621576086e-16,0.38978243374467536,0.225,0.0,0.38999999999999996,2.8175,129.91185069918447,0.03472518853644775,0.6137,2.7023313737190233,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.640000000000001,0.03724563701168042,0.009590657721555047,0.42535961839968633,0.002580398850656543,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.9140113471617882e-16,-1.2044483881803578,-0.007474150570963558,-3.6559168993262525e-16,3.1977145188072114,0.2622450058461233,-3.5621982463905934e-16,0.3897831684338041,0.225,0.0,0.38999999999999996,2.8200000000000003,129.91185652444668,0.035314180172647563,0.6137,2.707286963604406,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.6450000000000005,0.03729358213759655,0.009591587270280144,0.42609925350178846,0.002584285474623761,True,False,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,-0.21757709327440178,-3.959422891359698e-17,-0.00033232216937029656,0.0,0.0,0.0,False,False,1.91319013619887e-16,-1.2066367734943368,-0.00750675746061506,-3.664713986210206e-16,3.1977109133819535,0.2622929560763183,-3.5710355557831336e-16,0.389783908020847,0.225,0.0,0.38999999999999996,2.8225000000000002,129.91186215891278,0.03588368881139198,0.6137,2.712247339737884,solved,25,0.0,2.0149273159757217e-17,4.088279457881632e-09,0.023649847077463926,0.02269748061229638,0.02269673906240747,0.00018347228280648603
7.65,0.03734153181895953,0.009592509532163514,0.42684001531715693,0.002588263325621811,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.912375951311781e-16,-1.2088239048361988,-0.007539430089796435,-3.673519338081122e-16,3.1977073044589943,0.26234091086214656,-3.579880786782782e-16,0.38978465244001287,0.225,0.0,0.38999999999999996,2.825,129.91278468669194,0.030555827188263773,1.4538,2.7172124529691564,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
7.655,0.037389486003336775,0.009593425203446242,0.42758194082034184,0.002592401886975064,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.9115727156961977e-16,-1.2110133702428398,-0.0075721685420580675,-3.6823329951125266e-16,3.1977036927216376,0.2623888701555126,-3.5887337964420424e-16,0.3897854024978325,0.225,0.0,0.38999999999999996,2.8275,129.9127918319034,0.03129991427804453,1.4538,2.7221823722768166,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
7.66,0.0374374446410161,0.009594334164330979,0.4283250547131719,0.0025965559283693228,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.9107843462717758e-16,-1.2132086251890806,-0.0076049729102274435,-3.6911549974649067e-16,3.197700078853327,0.2624368339106907,-3.597594441794897e-16,0.3897861589550558,0.225,0.0,0.38999999999999996,2.83,129.9127988055492,0.03202056498236222,1.4538,2.7271574712113584,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
7.665,0.037485407702038856,0.00959523653983363,0.42906935739255603,0.002600697476354069,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.9100108329148212e-16,-1.2154086577463834,-0.007637843176018259,-3.6999853416649515e-16,3.197696462664832,0.2624848020963282,-3.606462719308842e-16,0.3897869216407409,0.225,0.0,0.38999999999999996,2.8325,129.91280560303755,0.03271834290950873,1.4538,2.7321376928307552,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
7.67,0.03753337515778999,0.009596132448147382,0.4298148413974176,0.002604799591586721,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.9092521653372105e-16,-1.2176124901657301,-0.007670779335735815,-3.7088240243001737e-16,3.1976928439658017,0.2625327746822532,-3.615338625530803e-16,0.389787690352036,0.225,0.0,0.38999999999999996,2.835,129.91281222022747,0.03339380774210216,1.4538,2.7371229809098234,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
7.675,0.0375813469809718,0.009597022007759295,0.43056149168674823,0.00260883627146391,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.908508333086277e-16,-1.2198191783295553,-0.0077037813940487344,-3.7176710420188818e-16,3.1976892225649203,0.26258075163945893,-3.624222157086957e-16,0.3897884648551579,0.225,0.0,0.38999999999999996,2.8375,129.91281865341367,0.034047514943918306,1.4538,2.7421132799570054,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
7.68,0.0376293231456043,0.00959790534295154,0.43130928589734213,0.002612782438253856,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.9077793255446662e-16,-1.2220278112007226,-0.0077368493579903705,-3.726526391530155e-16,3.197685598270054,0.2626287329401136,-3.6331133106825733e-16,0.389789244886365,0.225,0.0,0.38999999999999996,2.84,129.91282489931135,0.034680015425950096,1.4538,2.74710853521611,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
7.6850000000000005,0.03767730362705176,0.00959878258841178,0.43205819462361167,0.0026166139732245047,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.9070651319302048e-16,-1.2242375102633698,-0.00776998323120268,-3.7353900696038215e-16,3.1976819708883917,0.26267671855759683,-3.6420120831018535e-16,0.3897900301529116,0.225,0.0,0.38999999999999996,2.8425000000000002,129.91283095504144,0.03529185518787963,1.4538,2.752108692656917,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
7.69,0.03772528840206382,0.009599653893344622,0.43280818169224033,0.002620307774519534,True,False,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,-0.22130762913040625,-4.855709345673571e-17,-0.00034175881007953834,0.0,0.0,0.0,False,False,1.906365741295762e-16,-1.2264474289549652,-0.007803183008428858,-3.744262073070433e-16,3.1976783402265863,0.262724708466551,-3.650918471207777e-16,0.3897908203340966,0.225,0.0,0.38999999999999996,2.845,129.91283681811532,0.03588357494729663,1.4538,2.7571136989574354,solved,25,0.0,2.060754009008678e-17,4.164093916585791e-09,0.024055129201977467,0.02310472396557926,0.023103968472574513,0.0001868430996774713
