time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5,ax_cmd,ay_cmd,az_cmd,controller_runtime_ms,wind_x,safe
4.525,0.022545478138969316,-3.426345728175972e-15,3.201334961478302,0.05274202972965975,-5.053845692805961e-16,-0.0016614442124642972,0.24857214334307443,-4.531545894957903e-15,0.38910876605676137,0.10085639207607053,-9.77127288345146e-16,0.009506516645160643,0.225,0.0,0.38999999999999996,0.019327644366335134,0.005084852864767531,0.004843439376149122,0.00405427188370007,0.004108587094889884,0.05003805088254577,-4.429549195826587e-05,-0.020841714613263385,-0.012566566571403792,-0.025866393362006218,-0.3247780294303062,-2.5531669556067038e-14,-0.06220086137046195,2.7813999999999997,3.0,True
4.53,0.022807770057292266,-3.4288395847208864e-15,3.20132589193155,0.052172503241591714,-4.921514929194049e-16,-0.0019664230810840233,0.24907865471959698,-4.5363339518981076e-15,0.38915472399794926,0.10174643790966015,-9.380897883042925e-16,0.008873816854703663,0.225,0.0,0.38999999999999996,0.019569507088263553,0.005084442358879523,0.004740027531968508,0.003992619441017795,0.0039851936515504244,0.04669052090336633,-0.00011939311879007234,-0.020496008940454814,-0.01210638697670647,-0.023479137579126518,-0.3247780294303062,-2.5531669556067038e-14,-0.06220086137046195,2.7708999999999997,3.0,True
4.535,0.02306718121985575,-3.4312671634612037e-15,3.2013152967775795,0.0515898463799353,-4.788738212182472e-16,-0.002271685607445974,0.249589590609959,-4.54092679370406e-15,0.38919747854932385,0.10262622761665302,-8.990415068081905e-16,0.008225554236633965,0.225,0.0,0.38999999999999996,0.01979454440788139,0.00508365627127908,0.004638686786171865,0.003933130222313098,0.0038738895420165004,0.04330862646319702,-0.00019433849999461506,-0.020015381721033433,-0.01169784677221181,-0.021034536991656673,-0.3247780294303062,-2.5531669556067038e-14,-0.06220086137046195,2.7710999999999997,3.0,True
4.54,0.023323647759676117,-3.433628246832554e-15,3.201303174607994,0.05099477245987936,-4.655537190469937e-16,-0.0025772281243913553,0.2501049001914051,-4.54532437127829e-15,0.3892369577946925,0.10349594578272533,-8.599843637478283e-16,0.007564088498692101,0.225,0.0,0.38999999999999996,0.020002593866375963,0.005082498036885579,0.0045400600013636334,0.0038755979022183497,0.0037749033258044186,0.039896200265440517,-0.0002681169863302848,-0.019412687709864603,-0.01132006855903532,-0.018555857167282815,-0.3247780294303062,-2.5531669556067038e-14,-0.06220086137046195,2.7622999999999998,3.0,True
4.545,0.023577109365914527,-3.4359226280941905e-15,3.2012895240293924,0.05038799044320319,-4.521933509655633e-16,-0.0028830482935458023,0.2506245335859776,-4.549526645056599e-15,0.38927310159987916,0.10435578579453803,-8.209202546444809e-16,0.006891768043675351,0.225,0.0,0.38999999999999996,0.02019351331442276,0.005080975428649556,0.004444723814637372,0.0038199217305825814,0.0036883477159097957,0.03645751380998788,-0.00033999265476525244,-0.01870148657008744,-0.010951844855210707,-0.016066077377083147,-0.3247780294303062,-2.5531669556067038e-14,-0.06220086137046195,2.7585999999999995,3.0,True
4.55,0.02382750925945782,-3.438150111327144e-15,3.2012743436568276,0.04977020388956361,-4.387948811026657e-16,-0.003189145056328249,0.2511484419052882,-4.55353358491767e-15,0.38930586148752333,0.1052059501397152,-7.818510631000865e-16,0.006210902874334878,0.225,0.0,0.38999999999999996,0.020367182827069997,0.005079099364833471,0.004353186248993325,0.0037661060489580667,0.0036142223808249,0.0329971684407941,-0.00040943329225222075,-0.017895589716414077,-0.010572481730680462,-0.013587350125021214,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.4983999999999997,3.0,True
4.555,0.02407479757026625,-3.4403109869155597e-15,3.2012576320643373,0.04914349851202181,-4.255506714585242e-16,-0.0034955321279535726,0.2516765773305391,-4.557343210423755e-15,0.38933519297477315,0.10604666142057678,-7.419947609662992e-16,0.005520803478342058,0.225,0.0,0.38999999999999996,0.020521794652111295,0.0050769671953501665,0.004266467437475869,0.003713979664464645,0.0035524715901505163,0.02883693255833158,-0.00044482684966926263,-0.016776474897471937,-0.010270808065170826,-0.011120776355595536,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.4856999999999996,3.0,True
4.5600000000000005,0.024318928442038874,-3.442405555630923e-15,3.201239387710258,0.04850736995456347,-4.1227251901632825e-16,-0.003802249600729621,0.25220889306334343,-4.5609535615058284e-15,0.38936106326408193,0.10687811018375365,-7.02141589616279e-16,0.004826783585628523,0.225,0.0,0.38999999999999996,0.020655656675597413,0.005074631415857448,0.004185486712548426,0.0036635239860774754,0.0035029125449152197,0.024698065667786456,-0.0004898013411538481,-0.015604196396202145,-0.009900362396057788,-0.008713960770291537,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.4758999999999998,3.0,True
4.565,0.024559856879820284,-3.4444336533650925e-15,3.201219608943813,0.04786266447053267,-3.9896266594296103e-16,-0.004109297166858518,0.25274534335764004,-4.564364658772339e-15,0.3893834580192453,0.10770052500155791,-6.62293538226724e-16,0.004130926090941012,0.225,0.0,0.38999999999999996,0.020768884722722057,0.005072058169219254,0.004110457478839277,0.0036151353467897126,0.00346519960789047,0.020584294390433223,-0.0005391624281076313,-0.014398978901148603,-0.009441030319279705,-0.006385111366866465,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.4734,3.0,True
4.57,0.024797542089773104,-3.446395127217875e-15,3.201198294114227,0.04721022069716093,-3.8562335331935006e-16,-0.004416675130440822,0.25328588365596216,-4.567576532441329e-15,0.3894023740276413,0.10851417726062555,-6.224518484348572e-16,0.0034371435024998817,0.225,0.0,0.38999999999999996,0.020861615254358985,0.0050692342843362565,0.004041495387556013,0.003569314046661093,0.0034388903772722156,0.016500806930811802,-0.0005892731702331187,-0.013193188289775611,-0.008840386893255813,-0.004180633066524655,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.4766999999999997,3.0,True
4.575,0.02503194763982538,-3.448289835497406e-15,3.2011754415664204,0.04655094694490171,-3.722568234126184e-16,-0.004724384860121336,0.253830471970436,-4.570589190711867e-15,0.3894178987283979,0.10931987103614924,-5.82605623605999e-16,0.002779908440082194,0.225,0.0,0.38999999999999996,0.02093404258673026,0.005066175545033208,0.003977987354424715,0.003528161470868117,0.003422176894121037,0.0124659986253027,-0.0006325334514219695,-0.01225648719497401,-0.007480767708721408,-0.002627774281715624,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.473,3.0,True
4.58,0.025263041344675153,-3.45011764771074e-15,3.201151049639477,0.0458855992234987,-3.5886531247877536e-16,-0.005032427256442428,0.25437906960719553,-4.573402611570428e-15,0.38943023033390417,0.11011792586555613,-5.427583460926042e-16,0.002157287611235228,0.225,0.0,0.38999999999999996,0.02098641933828467,0.005062908366859467,0.003918555428865011,0.003495597503369084,0.0034116391943766616,0.008479675254117122,-0.0006737817350636016,-0.011535121672057318,-0.005465828074327283,-0.0016632968529005855,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.4859999999999998,3.0,True
4.585,0.025490800854111314,-3.4518784445807586e-15,3.2011251170319537,0.04521924264230702,-3.4545108112288214e-16,-0.005340539955169101,0.2549316447760475,-4.5760167999215615e-15,0.3894395338338861,0.11091173984957854,-5.029121872716234e-16,0.0015708920959095062,0.225,0.0,0.38999999999999996,0.021019622693371768,0.005058002622009641,0.0038639409170855106,0.003473240741803951,0.0034050635487541166,0.005034788868445884,-0.0018081651537800037,-0.009886587753954535,-0.003600035773971444,-0.0009997656189359356,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.4816999999999996,3.0,True
4.59,0.025715236807892904,-3.4535721181419e-15,3.2010976443493546,0.04455448205960096,-3.3201636648494643e-16,-0.005648573686273041,0.25548818178716337,-4.578431766264162e-15,0.3894459961221185,0.11170305255221391,-4.630705415228355e-16,0.0010193873622422432,0.225,0.0,0.38999999999999996,0.021038387555266175,0.005041355301891187,0.0038227591996516414,0.0034586095891234792,0.0034013535044642063,0.002429089524534449,-0.004762633904246579,-0.006599265019087371,-0.002293447471322033,-0.0004993372692888617,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.477,3.0,True
4.595,0.025936337375350844,-3.4551985714921033e-15,3.201068630525398,0.0438850067036487,-3.1856338181001914e-16,-0.005957013779496963,0.256048677708136,-4.580647551660832e-15,0.3894497636377,0.11249491021108618,-4.232434743168856e-16,0.00048480546790101854,0.225,0.0,0.38999999999999996,0.02104310358287302,0.005012807821939167,0.003796354125718599,0.0034501449059044127,0.003400169146476031,-0.0006294576272130382,-0.006425883533824263,-0.004121230980779393,-0.0011364407016133144,9.731496342257347e-05,-0.2622408010675784,-2.6505678063655872e-14,-0.06060301851792964,2.4774,3.0,True
4.6000000000000005,0.026154080257177775,-3.4567577188524083e-15,3.20103807347803,0.04321157205165914,-3.0509435421637067e-16,-0.006265858835780272,0.2566131237260466,-4.582664283432072e-15,0.38945080022686485,0.11328271322966829,-3.834498522003233e-16,-7.385170230044924e-05,0.225,0.0,0.38999999999999996,0.021031576630089702,0.004978942972012046,0.0037802140144928176,0.0034467549303825802,0.0034031406366610848,-0.004040140613381851,-0.006960179413451033,-0.002444202823019293,-0.00026345425939572093,0.0011601633191290373,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3832,3.0,True
4.605,0.02636844490901364,-3.4582489359983294e-15,3.201006125649261,0.04253391338663901,-2.913916741827926e-16,-0.006513321323238471,0.2571814967807715,-4.584483168639586e-15,0.3894491525570851,0.11406541741119022,-3.441037395924198e-16,-0.0005851188483590084,0.225,0.0,0.38999999999999996,0.021000106973376655,0.004945290275777968,0.003770953390894565,0.0034472496442992636,0.003412209465607821,-0.008573136659319084,-0.006421854260431364,-0.0013430697250491994,0.0004955339891314641,0.0024626942476445057,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3951000000000002,3.0,True
4.61,0.026579416360172057,-3.4596716103399385e-15,3.2009729394940187,0.0418544593493063,-2.7767760604462376e-16,-0.006761186657161836,0.25775376635183284,-4.586105402486598e-15,0.38944495933949874,0.11484127958831092,-3.0478936917698096e-16,-0.0010911671684718958,0.225,0.0,0.38999999999999996,0.0209459508505841,0.004915172813524358,0.0037660948321910606,0.0034521721179966132,0.003427576514887001,-0.013101340816609554,-0.00558161022858635,-0.0006545227368732271,0.0015087218145515221,0.0036680297534315413,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3741,3.0,True
4.615,0.02678698802318599,-3.461025690343316e-15,3.200938513050881,0.04117414830231549,-2.639543118220792e-16,-0.007009434613774184,0.25832989844933896,-4.587531148058383e-15,0.3894382516415001,0.115610472471743,-2.655088422202488e-16,-0.0015908896291159664,0.225,0.0,0.38999999999999996,0.02086926698017817,0.0048897140697746755,0.0037639853275291246,0.003462615024454504,0.0034487525495688924,-0.017578220852511307,-0.004574786784538741,-0.00022235519033142367,0.002687810507599647,0.004791592053702039,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3701,3.0,True
4.62,0.026991157831258876,-3.4623111352770975e-15,3.2009028444504906,0.04049386026723592,-2.5022395058698596e-16,-0.007258048008969766,0.2589098603724937,-4.588760580687495e-15,0.389429061628661,0.1163732502415758,-2.2626458654892707e-16,-0.0020840318369537304,0.225,0.0,0.38999999999999996,0.020770386740996946,0.0048695336851518455,0.003763615457718881,0.0034792009933764297,0.0034753976109904955,-0.021975440661008448,-0.0034811556871968954,5.4417547182268155e-05,0.00395587842941312,0.005858973435085939,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3686000000000003,3.0,True
4.625,0.027191928503122763,-3.4635279151985927e-15,3.200865931942902,0.039814833119531184,-2.3648867923916226e-16,-0.007506980664359538,0.259493620560216,-4.58979388733205e-15,0.38941742392276896,0.11712978410961399,-1.8705871987294928e-16,-0.0025696049801862287,0.225,0.0,0.38999999999999996,0.02064983839308167,0.004854780276314586,0.0037644082142808525,0.0035023206936073904,0.003507231924874764,-0.026210184624041497,-0.0024717312482331042,0.0002632299610682384,0.005327915873259726,0.0068514783773179575,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3838,3.0,True
4.63,0.027389310757287493,-3.4646760109477624e-15,3.2008277741511315,0.03913859650863937,-2.227506529173075e-16,-0.007756162521796332,0.2600811479741469,-4.590631264438604e-15,0.38940338075298075,0.1178801815220978,-1.4789318007015472e-16,-0.00304620286081397,0.225,0.0,0.38999999999999996,0.020508844150353207,0.00484424743819406,0.003766247391671026,0.003532812151193521,0.0035436971394909103,-0.030156497503471196,-0.0017861940884325805,0.0004719640478115133,0.006897636067725259,0.007715333562082539,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3695,3.0,True
4.635,0.02758331964604906,-3.4657554141229497e-15,3.2007883698029347,0.03846555050557939,-2.0901201991987079e-16,-0.008005606421778383,0.26067241261432506,-4.5912729200582144e-15,0.38938697654981713,0.11862472115180145,-1.0877055401949312e-16,-0.0035140595440383993,0.225,0.0,0.38999999999999996,0.02034873640762309,0.004836535509219132,0.0037690973211386854,0.0035714907064540165,0.00358424673336512,-0.03386323369921707,-0.0013276678800683782,0.0006656696765721102,0.008589657389843066,0.008492375574903495,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3688000000000002,3.0,True
4.64,0.02777397215845395,-3.4667661270512983e-15,3.2007477175667702,0.037796122029953264,-1.9527492362619005e-16,-0.008255319302280923,0.26126738587192466,-4.591719075145545e-15,0.38936825454173496,0.11936367156021571,-6.969338276609152e-17,-0.003973338249324629,0.225,0.0,0.38999999999999996,0.02017060695449126,0.004830716388382824,0.0037728646760335706,0.0036187847492782296,0.0036285455687316134,-0.037370131502944236,-0.0010187423529294602,0.0008386877751201068,0.010333189134998349,0.009220672898575977,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3757,3.0,True
4.6450000000000005,0.027961287576597965,-3.467708162765141e-15,3.2007058160975146,0.03713079612007466,-1.8154150273201064e-16,-0.00850530007906721,0.2618660404289933,-4.59196996315472e-15,0.3893472575501662,0.12009728058339543,-3.066412576220992e-17,-0.004424040254937655,0.225,0.0,0.38999999999999996,0.01997538466910249,0.004826178604937651,0.003777446923789892,0.0036748041587549374,0.003676427468332049,-0.040703508893451756,-0.0008083081516695291,0.000992084319990041,0.012071318654833539,0.0099299739118597,-0.18893036154087273,-2.5546755967340943e-14,-0.046274327550910016,2.3703000000000003,3.0,True
4.65,0.028145287696397788,-3.468581544978516e-15,3.200662664071122,0.03647008963326419,-1.6781389121219584e-16,-0.008755541675780808,0.2624683501557426,-4.592025829645953e-15,0.3893240287700262,0.12082577571779085,8.314833062565773e-18,-0.0048660170790721016,0.225,0.0,0.38999999999999996,0.019763890836986816,0.004822520202271003,0.003782754705783638,0.0037394049066493493,0.003727857033395432,-0.04388067968995136,-0.0006624672055770165,0.0011295855917851066,0.013759060470116075,0.010643050519636597,-0.1422305863095689,-2.362123115622598e-14,-0.0249923416422008,2.3926,3.0,True
4.655,0.0283259907918205,-3.469385241637699e-15,3.200618510247327,0.03581203360011699,-1.5366764686379447e-16,-0.008906023481812131,0.26307429127117427,-4.59188971442069e-15,0.38929886126370594,0.1215498952246603,4.6128123547957724e-17,-0.0051997471831113735,0.225,0.0,0.38999999999999996,0.01953562353878928,0.004819563443243505,0.0037889448884721017,0.003812252628964838,0.003782855364526244,-0.047416859421852434,-0.0005328799888362465,0.0013836485783194164,0.01532311562590999,0.011376089225541565,-0.1422305863095689,-2.362123115622598e-14,-0.0249923416422008,2.3805,3.0,True
4.66,0.02850341704271579,-3.4701182324625666e-15,3.200573603312681,0.03515945724238683,-1.3953189901299373e-16,-0.009056783986819144,0.2636838414547084,-4.591564675233643e-15,0.38927204518559344,0.12226942809660062,8.388409784152197e-17,-0.005525290010062042,0.225,0.0,0.38999999999999996,0.019290024633302306,0.004817080167050117,0.0037968696694286783,0.003892100481214176,0.003841808993309323,-0.050814673781682404,-0.00046790781696794733,0.001818536971748693,0.016560150859534176,0.012224593657096324,-0.1422305863095689,-2.362123115622598e-14,-0.0249923416422008,2.3779,3.0,True
