time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
0.195,7.978725336326526e-05,0.0015623333774210067,0.012978087300475599,0.00436699308967595,True,False,-0.01550658204173216,-7.095748518543754e-17,0.0005309451000405003,0.00011331452124861517,-6.2030297760705766e-21,3.200001365903298,0.22506252478437128,2.0577137188251536e-20,0.38995043532368123,0.225,0.0,0.38999999999999996,0.9317265566902714,129.89144860932853,0.009395647307635627,0.05,0.28462770132026327
0.2,8.777871649337598e-05,0.0016350777524038861,0.014249978539065953,0.00451032998505728,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.00012454591981481738,-7.089155818342933e-21,3.2000015457803053,0.22506891116507882,2.3493702620274214e-20,0.389945627632048,0.225,0.0,0.38999999999999996,1.0629242855850123,129.89574090095786,0.03498063490761689,0.0249,0.370617270989203
0.20500000000000002,9.619496779383764e-05,0.0017328119534402884,0.01557749512131505,0.004755481117706881,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.00013637824345167705,-8.084081091986211e-21,3.20000174279439,0.22507567990569122,2.6764018759678778e-20,0.3899406196690525,0.225,0.0,0.38999999999999996,1.1365750990087484,129.89574538269474,0.033175801997294904,0.0249,0.42378718736042514
0.21,0.00010513941626245464,0.0018469304854277144,0.016983832553350318,0.005063333801156106,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.00014893403971442785,-9.226353199138475e-21,3.2000019609434665,0.2250828938535139,3.051554771559429e-20,0.3899353246113144,0.225,0.0,0.38999999999999996,1.0750364758823518,129.89575032474912,0.03140533259859424,0.0249,0.378895490795679
0.215,0.00011462335007082755,0.0019488103876900685,0.018470344937465476,0.005315111371474947,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.0001622184517416927,-1.0516191516934926e-20,3.200002200211521,0.22509056299831895,3.47472383877897e-20,0.38992973723804925,0.225,0.0,0.38999999999999996,1.071130988814323,129.8957557035868,0.02968857268884479,0.0249,0.37603066257037654
0.22,0.00012461746852854101,0.0020513681165685153,0.020028896908729516,0.005565991879148323,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.00017618578526003775,-1.1953868518745076e-20,3.200002460606881,0.22509867475274192,3.9457976634606423e-20,0.3899238895103564,0.225,0.0,0.38999999999999996,1.0962611643246387,129.89576149415242,0.028016678531093835,0.0249,0.39383082468324326
0.225,0.00013514077948053032,0.002160763272041432,0.02166296210241719,0.005841966985948685,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.00019084636292052864,-1.3539709691019858e-20,3.200002742120964,0.22510724227724047,4.464658667966591e-20,0.3899177678636366,0.225,0.0,0.38999999999999996,1.1352578312334647,129.89576767349902,0.026384712226653034,0.0249,0.42232509120326606
0.23,0.00014623554857583259,0.002280010692358489,0.023381494947850648,0.006155317721770635,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.00020623846478879174,-1.52740934576149e-20,3.2000030447326044,0.2251162916754655,5.0311831196852405e-20,0.3899113372576292,0.225,0.0,0.38999999999999996,1.1521422882014922,129.89577421994437,0.024789541795083546,0.0249,0.43489503719711503
0.23500000000000001,0.0001579384045079958,0.0024039145050226483,0.025191807029212556,0.0064823116973208045,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.0002223955101118647,-1.715745110446609e-20,3.2000033684196616,0.22512584706925792,5.645241103277404e-20,0.38990456910993954,0.225,0.0,0.38999999999999996,1.149753119471137,129.89578111209104,0.023233117282956284,0.0249,0.432957605938656
0.24,0.00017026063796274485,0.0025277256198565916,0.027094668590666324,0.006801032240192193,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.00023932342211940283,-1.9190266704422697e-20,3.200003713171606,0.22513592031939514,6.306696474037994e-20,0.38989746048754254,0.225,0.0,0.38999999999999996,1.2940825125169524,129.8957883281632,0.02171716644154718,0.0249,0.5487710583465037
0.245,0.00018329249113796306,0.0026873369514783616,0.029110038763298637,0.007267342401768745,True,False,-0.03228202405025118,-1.4973101776519138e-16,0.0008532312324579404,0.0002571207316425792,-2.1373077031149333e-20,3.2000040789218303,0.2251465655471093,7.015407165398509e-20,0.3898899333033651,0.225,0.0,0.38999999999999996,1.3264389381557389,129.8957958496907,0.020217831866731765,0.0249,0.576452733820896
0.25,0.0001971454252429589,0.0028553955668772788,0.03126284818596374,0.007760118950544082,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.0002759126032266058,-2.3706471482193384e-20,3.200004465570737,0.22515784917598744,7.77122513198995e-20,0.3898818900667415,0.225,0.0,0.38999999999999996,1.3383873358862586,129.89621477256088,0.046505935407213046,0.0244,0.5867128210123953
0.255,0.00021184666630175673,0.0030261066279288536,0.033556904445838524,0.008253084465453128,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.0002957284305160418,-2.6231287111450853e-20,3.200004873451704,0.22516979485612254,8.5873882301858e-20,0.3898733164696675,0.225,0.0,0.38999999999999996,1.226846272457507,129.89622787545187,0.044074783685425466,0.0244,0.4924835290718089
0.26,0.0002273275821770262,0.003167177099574049,0.035971924683763874,0.008604281013004634,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.00031648783762810225,-2.8988374750092154e-20,3.2000053029771927,0.22518237685741063,9.477113931028471e-20,0.38986429255179067,0.225,0.0,0.38999999999999996,1.1867647874419847,129.89624183905477,0.041722777266415066,0.0244,0.4605598868119769
0.265,0.00024348652841419956,0.0032977771734646524,0.0384790652618561,0.00889613512938697,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.00033807262961744805,-3.19784186527189e-20,3.200005754218765,0.22519555255695772,1.0440204944501157e-19,0.3898549314403928,0.225,0.0,0.38999999999999996,1.1082351799346195,129.89625660601934,0.03945730515092021,0.0244,0.4012559228498068
0.27,0.0002602494299848796,0.0034097439610764712,0.041056116676029784,0.0090919610500789,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.00036039036604294794,-3.5202184936397394e-20,3.2000062272344816,0.2252092939125375,1.147645418821157e-19,0.3898453202534841,0.225,0.0,0.38999999999999996,1.1142225641349315,129.89627209101525,0.037382748220299425,0.0244,0.40553016901182626
0.275,0.00027756936546155335,0.0035222076259038442,0.04368724237661265,0.009273246723716363,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.00038337984548702077,-3.8660521454622044e-20,3.2000067220648534,0.22522358769862852,1.2585644823435105e-19,0.3898355211452352,0.225,0.0,0.38999999999999996,1.0062025555208969,129.89628820692934,0.03541457865721691,0.0244,0.33027145614989545
0.28,0.00029538554816156324,0.00361095710060627,0.04635271358006848,0.009331055030302099,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.00040696588947709107,-4.2354357685312856e-20,3.2000072387743557,0.22523841406042436,1.376755005436817e-19,0.3898256114744179,0.225,0.0,0.38999999999999996,0.9408886672721106,129.8963048749714,0.03360583245853895,0.0244,0.28850354679701357
0.28500000000000003,0.0003136003010477231,0.0036863156113394044,0.04902312653403204,0.009307709123775345,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.00043103187885607007,-4.628470461717329e-20,3.200007777486714,0.22525373413905986,1.502193292134584e-19,0.3898157063878134,0.225,0.0,0.38999999999999996,0.7625949830134335,129.89632202400898,0.03189017855977415,0.0244,0.18894075467680227
0.29,0.0003320955279891137,0.003730901908929003,0.05166330402814302,0.009119347340407613,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.00045543905585569884,-5.0452654627041856e-20,3.2000083383713878,0.22526949866821444,1.6348546295310362e-19,0.3898059435454796,0.225,0.0,0.38999999999999996,0.7161773207583528,129.89633958685758,0.030316708161953358,0.0244,0.1664662956831492
0.295,0.0003507675518964238,0.003768944165433816,0.054240996663485065,0.008872088524196405,True,False,-0.049890876422020836,-2.323357238515448e-16,0.0008796974618913316,0.0004800661243256909,-5.485938134794919e-20,3.200008921602748,0.2252856657205562,1.774713306800573e-19,0.3897964490934372,0.225,0.0,0.38999999999999996,0.5921382062672903,129.8963575016107,0.028818709604899878,0.0244,0.11340086776496983
0.3,0.0003695520738303266,0.0037924376080084154,0.056733617452932664,0.008525725216995761,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.0005048344821055822,-5.950613953631432e-20,3.200009527328851,0.22530221228256442,1.9217426405603939e-19,0.3897873113271951,0.225,0.0,0.38999999999999996,0.6693507010968297,129.88426649208438,0.03683228348047021,0.0247,0.14525550846906776
0.305,0.00038843628925432614,0.003828431276035908,0.059129713761069555,0.008194487486194613,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.0005297140368217337,-6.440484992549156e-20,3.2000101442158946,0.2253191373560539,2.0762659071718852e-19,0.3897785635558888,0.225,0.0,0.38999999999999996,0.7703466658283056,129.8842875110436,0.035151363843577046,0.0247,0.19285657846563214
0.31,0.0004074775642794766,0.003877474281552859,0.061434293579373515,0.007887868727120351,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.000554767440513597,-6.956750376149446e-20,3.2000107608115775,0.2253364793874617,2.238605170389061e-19,0.38977017487690735,0.225,0.0,0.38999999999999996,0.8330318450563954,129.88430895808867,0.033511449849533484,0.0247,0.22578218745425419
0.315,0.00042672802042507534,0.003936260319394118,0.0636526903641526,0.00759442496271859,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.0005800594374688343,-7.499558169422907e-20,3.200011377085184,0.2253542768630526,2.4087302531510703e-19,0.3897621245962241,0.225,0.0,0.38999999999999996,0.724713799115118,129.8843307982006,0.031911121322294796,0.0247,0.17050913271901727
0.32,0.0004461649768975295,0.003981094138902091,0.06577150141277677,0.0071937263913494955,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.0006055630321024603,-8.069065281348427e-20,3.200011993121375,0.2253725263070706,2.5866098285045646e-19,0.3897544652017527,0.225,0.0,0.38999999999999996,0.7142222138799412,129.8843529944277,0.030360436134184723,0.0247,0.16557573519404908
0.325,0.0004657420709785187,0.004027528270990594,0.06777139702938331,0.006765174237054022,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.0006312170510643928,-8.665437447914157e-20,3.2000126090630476,0.22539120885220795,2.772211456652541e-19,0.38974727225986544,0.225,0.0,0.38999999999999996,0.7089354276525393,129.88437550930826,0.02885466506244358,0.0247,0.16312416140934466
0.33,0.00048546023053672134,0.004076978306251533,0.06964565523201822,0.006317338130802226,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.0006570065769093266,-9.288849213268206e-20,3.2000132250064377,0.22541032760629234,2.9655016766268553e-19,0.38974057199274714,0.225,0.0,0.38999999999999996,0.7868261658562663,129.88439830731718,0.02739389025368002,0.0247,0.20129162887121987
0.335,0.0005053579747102753,0.004140213573136862,0.07139782236010211,0.005913446486083693,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.0006829543925285371,-9.939483914760189e-20,3.2000138409993575,0.22542990348841102,3.166446015808736e-19,0.3897343504691227,0.225,0.0,0.38999999999999996,0.8222573983808957,129.8844213547028,0.025973836882373612,0.0247,0.21998045993544046
0.34,0.0005254925416436976,0.0042118609569606665,0.07303690911922134,0.005528342293597616,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.000709101600322531,-1.0617533669014665e-19,3.200014457059571,0.2254499660784674,3.3750089812649146e-19,0.3897285724045867,0.225,0.0,0.38999999999999996,0.8608701307314764,129.8844446190904,0.024596389387941647,0.0247,0.2412886011892615
0.34500000000000003,0.0005459091435569692,0.004292262497835326,0.07456920574144035,0.005168271472483682,True,False,-0.055854230679234326,-2.540674224371752e-16,-3.802368932219642e-05,0.0007354739805435766,-1.1323199359657715e-19,3.200015073219988,0.22547053781009696,3.591154019287178e-19,0.38972321314646774,0.225,0.0,0.38999999999999996,0.8023685902377196,129.88446806860404,0.02326100339856544,0.0247,0.20939453592752405
0.35000000000000003,0.0005666148669148257,0.004368623377765649,0.07599103585497527,0.0047573392987225425,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0007620521245857875,-1.2056690625862016e-19,3.200015689576247,0.22549161994805988,3.814843462190627e-19,0.3897182869650184,0.225,0.0,0.38999999999999996,0.7255668206153776,129.8629814922144,0.006332176610926971,0.026,0.1709627410511968
0.355,0.0005875821276493808,0.004441566111985136,0.07728654893487952,0.0042865687687274785,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0007887635960338611,-1.2816154647366703e-19,3.2000162859966816,0.22551318861210715,4.0453506270078284e-19,0.389713835353098,0.225,0.0,0.38999999999999996,0.7904580488336224,129.86300011771203,0.005656761225333422,0.026,0.2032112861701832
0.36,0.0006088329356319309,0.0045252845056803,0.07845360545981282,0.0038609523907370898,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0008155924671944919,-1.3599749284801963e-19,3.2000168422611837,0.2255352460573903,4.2819484989658724e-19,0.3897098462449694,0.225,0.0,0.38999999999999996,0.7058591150409613,129.86301858424707,0.005007553276862489,0.026,0.1617583221717081
0.365,0.0006303862722203183,0.004604035266774893,0.07949560118419348,0.003423486000859478,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0008425196171616163,-1.4407713522302244e-19,3.2000173584541742,0.2255577909745359,4.5245976928368355e-19,0.3897063061442077,0.225,0.0,0.38999999999999996,0.6018244798958151,129.8630368804246,0.0043921299937436376,0.026,0.11726317928821556
0.37,0.0006522218093904984,0.0046770326594321185,0.08041277046814467,0.002986736634865918,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0008694577142435262,-1.5240293520951452e-19,3.200017834762035,0.22558078493774417,4.773257950243992e-19,0.38970321363789057,0.225,0.0,0.38999999999999996,0.5651992223175155,129.86305499400905,0.003811617857733103,0.026,0.10331926976372419
0.375,0.0006743304092492156,0.004749202166879197,0.08120725553296955,0.002563693939934477,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0008963413567264506,-1.6097742593822345e-19,3.2000182713130463,0.22560419962485237,5.027888182718454e-19,0.38970055999905406,0.225,0.0,0.38999999999999996,0.5472291820514646,129.86307291130666,0.0032790144911715516,0.026,0.09681636390716307
0.38,0.0006967167552477919,0.004821237741613733,0.08188255235152332,0.002154033377546538,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0009231349407243704,-1.6980321188579715e-19,3.2000186681440854,0.22562802096272447,5.288446472980487e-19,0.3896983314610012,0.225,0.0,0.38999999999999996,0.46389813126541213,129.8630906160089,0.0027955934113757797,0.026,0.06933247297106132
0.385,0.0007193720254982508,0.0048886362139323875,0.08243844076252896,0.0017299558138962343,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0009497907090946194,-1.7888296882604332e-19,3.2000190252993863,0.22565222799288462,5.554890027704109e-19,0.3896965288211919,0.225,0.0,0.38999999999999996,0.4761002948754195,129.86310809271663,0.0023636464974199703,0.026,0.07310470051491182
0.39,0.0007422924049986613,0.004957200455306548,0.08287616461430798,0.0013288905084629192,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0009762705796824792,-1.8821944367418814e-19,3.2000193428030994,0.22567680335719756,5.82717522692862e-19,0.38969514719911924,0.225,0.0,0.38999999999999996,0.745748013381216,129.86312532811755,0.001972953170872087,0.026,0.18097415880536613
0.395,0.0007655639065687093,0.0050460111676918894,0.08322020274284467,0.00107488241866281,True,False,-0.04592436869293251,-2.1147891807458226e-16,-0.0016540071526522935,0.0010026598830292861,-1.978154542072059e-19,3.2000196204998974,0.22570178902954974,6.105257878888516e-19,0.3896940911033585,0.225,0.0,0.38999999999999996,0.8369159796249905,129.86314231614855,0.0015930494204554266,0.026,0.2283256882853591
0.4,0.0007892980759560827,0.005143364162527262,0.08350131927220122,0.000889114415613705,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.0010290847388414266,-2.076738890206646e-19,3.200019858184436,0.22572724829678817,6.389093081941801e-19,0.3896932405379997,0.225,0.0,0.38999999999999996,0.7704939782723047,129.84233881927213,0.02769906024361565,0.0494,0.1933080094024044
0.405,0.000813515584336492,0.005234320888653619,0.08372472155881786,0.0006722119495979277,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.0010555436658290542,-2.177674720290286e-19,3.2000200361978024,0.22575318357033453,6.677628477190404e-19,0.38969255550852794,0.225,0.0,0.38999999999999996,0.9503903306995524,129.84234619559354,0.02697853184820093,0.0494,0.2949490530492203
0.41000000000000003,0.0008382710371569932,0.005343432658686431,0.08390501543867734,0.0005871825538290268,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.001082084870386385,-2.2806902640385606e-19,3.200020134805599,0.22577962124418005,6.969812018460425e-19,0.38969195934138584,0.225,0.0,0.38999999999999996,0.9809162613491498,129.84235321950928,0.026281469213795466,0.0494,0.3143079487855009
0.41500000000000004,0.0008636443311478218,0.00545605755422399,0.08406486220057453,0.0005291789941216493,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.0011088057470068273,-2.3858169905739665e-19,3.200020153849867,0.22580661336097102,7.265598542870365e-19,0.3896913636174609,0.225,0.0,0.38999999999999996,1.0012983051753965,129.84235990768542,0.025589879243078578,0.0494,0.32756836544680035
0.42,0.0008896554254883716,0.005571192194215571,0.08421071042923435,0.0004892473098746972,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.001135724196029434,-2.4930868512016466e-19,3.20002009329294,0.2258341744311805,7.564942164508978e-19,0.38969074315777075,0.225,0.0,0.38999999999999996,1.0204255917612102,129.8423662747927,0.024903154806197363,0.0494,0.3402573227741933
0.425,0.0009163192163370907,0.005688817759234005,0.08434746442384422,0.0004655041846478143,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.0011628525159044951,-2.6025322773092457e-19,3.200019953107115,0.2258623165091193,7.867796447678172e-19,0.3896900788094871,0.225,0.0,0.38999999999999996,1.0377380516089185,129.84237233493016,0.02422193991513385,0.0494,0.3519451949725898
0.43,0.0009436490933414044,0.005808834844032343,0.08447943202323381,0.0004556684699367729,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.001190202008081321,-2.714186179192591e-19,3.200019733267734,0.22589105135526188,8.1741144188678075e-19,0.38968935374837277,0.225,0.0,0.38999999999999996,1.0416110527335727,129.8423781017153,0.02354672673432395,0.0494,0.35456705810220984
0.435,0.0009716517048607222,0.005929646052241306,0.08460888825438086,0.00044789737371319754,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.0012177752412157081,-2.82808194507382e-19,3.20001943376405,0.22592038665223532,8.48384854382995e-19,0.3896885590811312,0.225,0.0,0.38999999999999996,1.0188184475905988,129.8423835881507,0.022875777024437122,0.0494,0.33911027101323843
0.44,0.00100031646369816,0.006047914204135692,0.08473323290560802,0.00042007854703019973,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.0012455504442093854,-2.944253440257783e-19,3.2000190546204546,0.22595031827215162,8.796950676079185e-19,0.3896877049325391,0.225,0.0,0.38999999999999996,0.9323026190433293,129.84238880635246,0.02220458758257584,0.0494,0.2836412503020056
0.445,0.0010295966745501395,0.006156131457352533,0.08483988190824104,0.0003248197164930593,True,False,-0.027568578532025573,-1.4934717527573333e-16,-0.0032036088718117557,0.0012734531861565387,-3.0627350065297475e-19,3.200018595934527,0.22598081617024574,9.113371955780204e-19,0.3896868403722872,0.225,0.0,0.38999999999999996,0.8600959518543405,129.8423937670744,0.021522119741396086,0.0494,0.24114941851502444
0.45,0.001059429655487573,0.006256414744413382,0.08491217481193775,0.00018060539408469274,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0013013842358182465,-3.18356146052676e-19,3.2000180578322657,0.22601183707634015,9.433062885389242e-19,0.3896860303742876,0.225,0.0,0.38999999999999996,0.7836038037746161,129.8383747608494,0.03185612663494533,0.0244,0.19990510489056304
0.455,0.0010897638690492545,0.00634889948297907,0.08493676828076167,7.798942607316795e-06,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0013292575445709412,-3.306716232728987e-19,3.200017436622305,0.2260433425971706,9.755801504139442e-19,0.38968532315748605,0.225,0.0,0.38999999999999996,0.9114752921952984,129.83837661033274,0.030758605071808488,0.0244,0.2710746785003363
0.46,0.0011206181022309978,0.006453839154775554,0.08492066245416575,0.00010414269849810538,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0013570903678639583,-3.432183272790772e-19,3.200016728458402,0.22607534320742612,1.008136581974719e-18,0.3896846875877953,0.225,0.0,0.38999999999999996,0.8864292327976026,129.83837829167118,0.02969094992209235,0.0244,0.25629269950261907
0.465,0.001152025611069617,0.006555892233931721,0.08487479770060741,0.00021546009800928417,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0013849243654281585,-3.55999889042962e-19,3.200015933254454,0.2261078619854184,1.0409705533240373e-18,0.3896840809758417,0.225,0.0,0.38999999999999996,0.8797468051503452,129.83837981778711,0.028632890219405797,0.0244,0.25242680920122523
0.47000000000000003,0.00118397337480085,0.006656961457131956,0.08479686489348003,0.0003280045154072287,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0014127335085376094,-3.6901998283904373e-19,3.200015051023329,0.22614088934431845,1.0740769623235746e-18,0.38968351231262816,0.225,0.0,0.38999999999999996,0.8990267261281024,129.83838120043643,0.02758706274589234,0.0244,0.2636990593045693
0.47500000000000003,0.0012164640963939887,0.006759761880420332,0.08468914784624729,0.0004235077068181111,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0014405157433374349,-3.8228232595043246e-19,3.2000140817427103,0.22617442691306652,1.1074506679712427e-18,0.38968297267676,0.225,0.0,0.38999999999999996,0.8390254876397432,129.83838245080966,0.026557661094644296,0.0244,0.22946550401707158
0.48,0.0012494821877587152,0.006856104888891438,0.08454854723162121,0.000557298397751373,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0014682418395686248,-3.9579067866578907e-19,3.200013025430152,0.22620846310209983,1.1410864704058734e-18,0.38968247414532103,0.225,0.0,0.38999999999999996,0.7936190238548761,129.8383835792881,0.02553304520370083,0.0244,0.20515081838211793
0.485,0.0012829908698736925,0.006947617419711161,0.08436605911817814,0.0007157296993106463,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0014958503373161192,-4.095488441746258e-19,3.2000118821458274,0.22624297004568292,1.1749791081020333e-18,0.38968205183171734,0.225,0.0,0.38999999999999996,0.721427992603808,129.8383845954594,0.02451490731048018,0.0244,0.16929288959315855
0.49,0.0013169526845437079,0.007032124834409712,0.08413280755037632,0.0009113802926544942,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0015232783374858484,-4.2356066838905333e-19,3.2000106519472147,0.22627791829647834,1.2091232698722523e-18,0.38968174035622966,0.225,0.0,0.38999999999999996,0.650899534252124,129.83838550832525,0.023499583938329315,0.0244,0.1375921393782683
0.495,0.0013513259961789117,0.007110236575924739,0.08383912450566691,0.001137334521972749,True,False,-0.020575908994814235,-1.3869358031650365e-16,-0.0034964838100790584,0.0015504562201875526,-4.378300398400409e-19,3.200009334895694,0.22631327415973357,1.2435135927957838e-18,0.38968157743590465,0.225,0.0,0.38999999999999996,0.6067199078271487,129.83838632630682,0.02248729207434066,0.0244,0.11942185406237138
0.5,0.0013860796533709434,0.007184229832815327,0.08347891929199609,0.0013756212552078735,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.001577330447952753,-4.523608895108276e-19,3.2000079310241025,0.22634901069888733,1.2781446726648596e-18,0.3896815868410752,0.225,0.0,0.38999999999999996,0.6284696733427171,129.83434656179682,0.03743281720384854,0.0237,0.12825620227542206
0.505,0.0014212071674746503,0.007258786199294182,0.08305367280013372,0.001591467259489761,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.0016038851971910135,-4.671404565115129e-19,3.2000064365084895,0.22638511820829957,1.3129550647940379e-18,0.3896817589562637,0.225,0.0,0.38999999999999996,0.7430710030066211,129.83434480298638,0.03586713770318133,0.0237,0.17983537193169602
0.51,0.0014567421162964,0.007341345818640115,0.08257694989947978,0.0017354830534848744,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.0016301686288092427,-4.82156038083299e-19,3.200004847436284,0.22642161778806055,1.3478833763988555e-18,0.38968203701778104,0.225,0.0,0.38999999999999996,0.8178203796321195,129.83434313447833,0.034341921447719956,0.0237,0.21816462280860743
0.515,0.0014927334091948449,0.0074298296094408136,0.08206660373239073,0.0018265974718422516,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.0016562559758378176,-4.974117176136253e-19,3.2000031636646797,0.22645854461094095,1.3829242698373963e-18,0.3896823513752247,0.225,0.0,0.38999999999999996,0.7582786149881322,129.83434156030057,0.03285549715136203,0.0237,0.187368774537592
0.52,0.0015291823458202765,0.007512398214681621,0.08152547430521324,0.0019501929856114175,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.0016821485008587885,-5.129116084151631e-19,3.200001385162776,0.22649589892998248,1.4180723398808514e-18,0.3896826909423831,0.225,0.0,0.38999999999999996,0.794666046882168,129.83434008425755,0.03139049440037319,0.0237,0.20594451347197212
0.525,0.0015660786553123843,0.007597480487337771,0.08095298838551701,0.002045711540055904,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.0017078298348736365,-5.286598534805343e-19,3.1999995119238025,0.2265336720946908,1.4533221409330297e-18,0.3896830579538909,0.225,0.0,0.38999999999999996,0.7084928256752229,129.83433870957157,0.02995903329580056,0.0237,0.1634421983125128
0.53,0.0016034057508981679,0.007674792739180879,0.0803461593461259,0.0021902548846554344,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.001733273456714093,-5.446606253715573e-19,3.1999975439570423,0.22657185082149406,1.4886681887783432e-18,0.38968346406683946,0.225,0.0,0.38999999999999996,0.679061894422172,129.83433743882134,0.0285456778666573,0.0237,0.1500703553108917
0.535,0.001641129688607124,0.007749480056695658,0.07969570427866846,0.0023503087927672192,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.0017584241479631187,-5.609181261620106e-19,3.1999954813118667,0.22661040871261443,1.5241049484312885e-18,0.38968394552184266,0.225,0.0,0.38999999999999996,0.840444876379582,129.83433627424296,0.027157494123689674,0.0237,0.2306172618284286
0.54,0.0016792839688273562,0.007836272188985811,0.07901557645035284,0.002397305762530508,True,False,-0.010460058837721817,-1.0432111123120635e-16,-0.003783322126061776,0.0017833385673286378,-5.774365869621827e-19,3.1999933238775733,0.22664937003457863,1.5596269207193978e-18,0.38968444788545364,0.225,0.0,0.38999999999999996,0.8269363084791129,129.83433521628132,0.025816922130105387,0.0237,0.223227632001287
