time,position_error_3d_m,tip_speed_m_s,orientation_error_deg,angular_speed_rad_s,safe,task_success,ax,ay,az,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,target_x,target_y,target_z,wind_x,thrust_raw_N,max_abs_torque_Nm,solve_time_ms,force_total_x
3.42,0.0016665773712096219,0.0048332439785865,0.02629592224225528,0.0006073870120572074,True,False,-0.009933627560294249,0.0,4.352985113886446e-05,0.0017129830140136747,0.0,3.2000892760650133,0.22666651999724544,0.0,0.38998617129763624,0.225,0.0,0.38999999999999996,0.71,129.8850187782392,0.0027523420884411013,0.03,0.16415311483937972
3.4250000000000003,0.0016908709252840225,0.004885107813335506,0.02646979553279805,0.0006062435522783192,True,False,-0.009933627560294249,0.0,4.352985113886446e-05,0.001735131385290792,0.0,3.200090088942586,0.22669081545675343,0.0,0.389986304118336,0.225,0.0,0.38999999999999996,0.7125000000000001,129.88501915846214,0.002615930959253771,0.03,0.1653002891978793
3.43,0.0017154246780850858,0.004937313175194926,0.02664332246560035,0.0006049594375542391,True,False,-0.009933627560294249,0.0,4.352985113886446e-05,0.0017574751252065278,0.0,3.2000909029591704,0.2267153710789096,0.0,0.3899864394755317,0.225,0.0,0.38999999999999996,0.7150000000000001,129.88501953899626,0.0024836960588442295,0.03,0.16645140639881748
3.435,0.0017402403376533856,0.0049898611942034545,0.026816455767075458,0.0006034870920284155,True,False,-0.009933627560294249,0.0,4.352985113886446e-05,0.0017800150969595947,0.0,3.2000917181151363,0.2267401885733323,0.0,0.38998657755463195,0.225,0.0,0.38999999999999996,0.7175,129.8850199195009,0.002355370298777794,0.03,0.16760646717716668
3.44,0.001765319615927106,0.005042752524325581,0.026989135519007834,0.0006017861738999943,True,False,-0.009933627560294249,0.0,4.352985113886446e-05,0.0018027521672620485,0.0,3.200092534410876,0.22676526965377403,0.0,0.389986718590377,0.225,0.0,0.38999999999999996,0.72,129.88502029966025,0.0022307186126261013,0.03,0.16876547176427725
3.4450000000000003,0.0017906642266298524,0.005095987398840905,0.027161291336735532,0.0005998233235446795,True,False,-0.009933627560294249,0.0,4.352985113886446e-05,0.0018256872058063586,0.0,3.2000933518467924,0.22679061603590886,0.0,0.3899868628588365,0.225,0.0,0.38999999999999996,0.7225000000000001,129.88502067918026,0.0021095321379077953,0.03,0.16992841996857933
3.45,0.0018162758834142838,0.00514956568210573,0.027332844153821985,0.0005975716732505307,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.001848821084992784,0.0,3.200094170423297,0.2268162294353891,0.0,0.3899870106698182,0.225,0.0,0.38999999999999996,0.7250000000000001,129.88461060522152,0.003800708427299745,0.0311,0.17109531123979618
3.455,0.0018421562062718381,0.0052034442392439985,0.02750379349975669,0.0005956854443953687,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.0018721542649466085,0.0,3.200094989752101,0.22684211146916647,0.0,0.38998716164063335,0.225,0.0,0.38999999999999996,0.7275,129.88461106085032,0.0036312896846965453,0.0311,0.17226597231055032
3.46,0.001868306778559553,0.005257655237607812,0.027674220200007402,0.0005939112165958558,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.0018956871381273946,0.0,3.200095809444724,0.2268682637156921,0.0,0.3899873150703616,0.225,0.0,0.38999999999999996,0.73,129.88461151879147,0.0034680696417317015,0.0311,0.17344056442582367
3.465,0.0018947292726263385,0.005312202297103845,0.027844146522107767,0.0005921794552302966,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.0019194204946227113,0.0,3.2000966295014117,0.22689468784698136,0.0,0.38998747087200547,0.225,0.0,0.38999999999999996,0.7324999999999999,129.8846119784829,0.003310511982988741,0.0311,0.17461909233782838
3.47,0.001921425376159655,0.005367088324062271,0.028013574611219488,0.0005904207346616144,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.0019433551361214875,0.0,3.2000974499224792,0.2269213855509589,0.0,0.3899876290373582,0.225,0.0,0.38999999999999996,0.7350000000000001,129.88461243941,0.0031581664432569767,0.0311,0.17580155950676868
3.475,0.0019483967887230272,0.005422315542036915,0.02818248730407629,0.0005885699846002477,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.0019674918724440745,0.0,3.2000982707082954,0.2269483585279067,0.0,0.3899877896339352,0.225,0.0,0.38999999999999996,0.7375,129.8846129010996,0.003010649802230636,0.0311,0.17698796837099232
3.48,0.001975645218594663,0.005477885542279516,0.028350849705534746,0.0005865687360090711,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.001991831519275256,0.0,3.2000990918592676,0.22697560848719997,0.0,0.38998795279868925,0.225,0.0,0.38999999999999996,0.74,129.88461336311474,0.002867631846114986,0.0311,0.17817832054621222
3.485,0.0020031723798934874,0.005533799343005108,0.028518611176753535,0.0005843660966702574,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.002016374896666243,0.0,3.200099913375833,0.2270031371443291,0.0,0.3899881187299825,0.225,0.0,0.38999999999999996,0.7424999999999999,129.88461382505122,0.0027288248264562215,0.0311,0.17937261697529683
3.49,0.0020309799900056955,0.005590057450799921,0.028685707692725562,0.0005819189427366102,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.0020411228280782716,0.0,3.2001007352584487,0.22703094621822897,0.0,0.389988287678924,0.225,0.0,0.38999999999999996,0.7450000000000001,129.88461428653383,0.0025939754094836173,0.0311,0.18057085804317752
3.495,0.0020590697673024453,0.005646659920274853,0.02885206393523364,0.0005791916466110958,True,False,-0.011081200928206384,0.0,1.203276360251936e-05,0.0020660761398126285,0.0,3.2001015575075886,0.22705903742890993,0.0,0.3899884599407727,0.225,0.0,0.38999999999999996,0.7475,129.88461474721373,0.002462858428916479,0.0311,0.18177304366669034
3.5,0.002087443429129543,0.005703606409833971,0.029017595332921902,0.0005761555492870107,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.0020912356607199023,0.0,3.200102380123731,0.2270874124953727,0.0,0.38998863584679644,0.225,0.0,0.38999999999999996,0.75,129.8841684689706,0.004269493547520985,0.0313,0.18297917336606978
3.505,0.0021161025904452837,0.005760850441314766,0.029182301459607034,0.0005735102681037984,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.002116601778543076,0.0,3.20010320268419,0.22711607303007988,0.0,0.3899888149806527,0.225,0.0,0.38999999999999996,0.7525,129.88416901847188,0.004086857927615941,0.0313,0.1841890559086806
3.5100000000000002,0.0021450488255140275,0.005818426332025608,0.02934626867846741,0.0005709848844548243,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.00214217480833515,0.0,3.2001040247660564,0.22714502060333078,0.0,0.38998899658572983,0.225,0.0,0.38999999999999996,0.7550000000000001,129.88416957063114,0.003910872531777652,0.0313,0.18540286989127497
3.515,0.002174283803883913,0.005876337761433861,0.02950952091625977,0.0005685051764123623,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.0021679554899103567,0.0,3.20010484636962,0.22717425688448747,0.0,0.3899891805688345,0.225,0.0,0.38999999999999996,0.7575000000000001,129.8841701247857,0.003740962532319897,0.0313,0.18662062068144197
3.52,0.0022038092106604775,0.005934587645529012,0.029672060589928884,0.000565997055169098,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.0021939445751494877,0.0,3.2001056674952477,0.22720378355893214,0.0,0.38998936692084296,0.225,0.0,0.38999999999999996,0.76,129.88417068032916,0.0035766451785594205,0.0313,0.18784231221893014
3.525,0.002233626742790126,0.005993178169551957,0.029833869415604147,0.0005633911016076531,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.0022201428242922625,0.0,3.2001064881433687,0.2272336023242701,0.0,0.3899895557134036,0.225,0.0,0.38999999999999996,0.7625,129.8841712367039,0.003417509469790154,0.0313,0.1890679473146958
3.5300000000000002,0.002263738105661956,0.006052110841962612,0.029994910277312072,0.0005606249645145792,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.002246551003515822,0.0,3.2001073083144562,0.22726371488684155,0.0,0.38998974709221945,0.225,0.0,0.38999999999999996,0.7650000000000001,129.8841717933954,0.0032632011398263,0.0313,0.1902975278714659
3.535,0.002294145010015993,0.006111386557918596,0.030155129330371944,0.0005576444010209292,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.002273169883335338,0.0,3.200108128009016,0.22729412295854015,0.0,0.3899899412684552,0.225,0.0,0.38999999999999996,0.7675000000000001,129.88417234992735,0.0031134113816027997,0.0313,0.19153105504959628
3.54,0.00232484916917383,0.006171005665101536,0.03031445835512018,0.0005544034791841337,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.0023000002375835877,0.0,3.2001089472275757,0.22732482825396044,0.0,0.38999013850946795,0.225,0.0,0.38999999999999996,0.77,129.88417290585787,0.002967868235342846,0.0313,0.19276852939432082
3.545,0.00235585229658301,0.006230968027691801,0.030472817136784326,0.0005508642851657484,True,False,-0.012308144876077587,0.0,-2.2304012438730827e-05,0.0023270428428035822,0.0,3.200109765970677,0.22735583248786892,0.0,0.38999033912960407,0.225,0.0,0.38999999999999996,0.7725,129.88417346077648,0.002826329905598439,0.0313,0.19400995093525417
3.5500000000000003,0.0023871561036530454,0.006291273086194625,0.030630115716261713,0.0005469963574891167,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.002354298477939591,0.0,3.2001105842388715,0.22738713737297758,0.0,0.3899905434815232,0.225,0.0,0.38999999999999996,0.7750000000000001,129.88369194521238,0.004749194643929176,0.0298,0.19525531926558015
3.555,0.0024187621905422314,0.006351870994661417,0.0307863536402716,0.0005435451804665632,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.0023817674517238397,0.0,3.200111401575951,0.2274187445074954,0.0,0.3899907511158806,0.225,0.0,0.38999999999999996,0.7775000000000001,129.88369260314195,0.004552822790478689,0.0298,0.19650442429267553
3.56,0.0024506721125772293,0.006412798218664722,0.030941623092704467,0.0005402221622174644,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.0024094499951361034,0.0,3.2001122175254566,0.22745065544372003,0.0,0.38999096122081645,0.225,0.0,0.38999999999999996,0.78,129.8836932640838,0.00436355928074861,0.0298,0.19775746288197904
3.565,0.002482887526680549,0.006474058487391253,0.031095949668730225,0.0005369483575673378,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.002437346791329978,0.0,3.200113032087719,0.2274828718385196,0.0,0.3899911736965703,0.225,0.0,0.38999999999999996,0.7825,129.8836939272627,0.004180790266968661,0.0298,0.19901444104419644
3.5700000000000003,0.0025154101055018274,0.006535654716275725,0.03124933610610678,0.0005336449802663862,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.0024654585360084423,0.0,3.2001138452631603,0.2275153953648468,0.0,0.3899913885327631,0.225,0.0,0.38999999999999996,0.7850000000000001,129.88369459196971,0.004004000072483829,0.0298,0.20027536321960732
3.575,0.0025482415334459403,0.0065975890417394635,0.03140176323069869,0.0005302382323524208,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.002493785933476364,0.0,3.20011465705227,0.22754822770769553,0.0,0.3899916058048798,0.225,0.0,0.38999999999999996,0.7875000000000001,129.88369525755286,0.003832749529127495,0.0298,0.20154023260749143
3.58,0.0025813835030361844,0.006659862878717303,0.03155319169606451,0.0005266618559223843,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.0025223296940631353,0.0,3.200115467455587,0.2275813705603863,0.0,0.38999182566710233,0.225,0.0,0.38999999999999996,0.79,129.88369592341058,0.0036666599743746028,0.0298,0.20280905140913105
3.585,0.002614837711604593,0.006722476988404217,0.03170356446791558,0.000522858238859152,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.0025510905324210853,0.0,3.2001162764736866,0.22761482562118066,0.0,0.3899920483431428,0.225,0.0,0.38999999999999996,0.7925,129.88369658898642,0.003505401233900394,0.0298,0.20408182101056374
3.59,0.0026486058583251966,0.0067854315485459974,0.031852809251267364,0.0005187786283529905,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.00258006916644059,0.0,3.200117084107168,0.2276485945902453,0.0,0.38999227411636916,0.225,0.0,0.38999999999999996,0.7949999999999999,129.883697253764,0.0033486824425635296,0.0298,0.205358542122808
3.595,0.0026826896415828292,0.006848726221774327,0.032000841022273,0.000514382817000257,True,False,-0.013615254949544102,0.0,-5.942355262012535e-05,0.00260926631660511,0.0,3.200117890356643,0.2276826791669607,0.0,0.3899925033200071,0.225,0.0,0.38999999999999996,0.7975000000000001,129.88369791726367,0.003196244920985424,0.0298,0.2066392148915257
3.6,0.002717090756658657,0.006912360219524254,0.03214756436728112,0.000509638538454616,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.0026386827056639832,0.0,3.200118695222735,0.22771708104755584,0.0,0.38999273632786924,0.225,0.0,0.38999999999999996,0.8,129.8831823807896,0.005235517433155149,0.0304,0.20792383898430275
3.605,0.0027518107786296203,0.006976280320435306,0.03229297904033661,0.0005053373959619546,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.0026683185569195598,0.0,3.2001194982168255,0.22775180180569993,0.0,0.38999297265848204,0.225,0.0,0.38999999999999996,0.8025,129.88318316302667,0.00502491926552872,0.0304,0.2092121846076242
3.61,0.002786851233544875,0.007040525125018376,0.03243718308041367,0.000501173033979187,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.00269817401084679,0.0,3.2001202988500097,0.2277868429653352,0.0,0.38999321144548615,0.225,0.0,0.38999999999999996,0.8049999999999999,129.88318394862836,0.004821892163766047,0.0304,0.21050446776496087
3.615,0.0028222137553411,0.007105098401884587,0.032580203894880075,0.0004970617711769635,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.002728249687656231,0.0,3.200121097122658,0.22782220616046317,0.0,0.38999345258216706,0.225,0.0,0.38999999999999996,0.8075000000000001,129.8831847366951,0.004625782932417619,0.0304,0.21180069513501942
3.62,0.0028578999938004574,0.007170003055487882,0.032722044657459266,0.0004929201125846413,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.002758546220607519,0.0,3.200121893035246,0.22785789304118637,0.0,0.3899936960565332,0.225,0.0,0.38999999999999996,0.81,129.8831855264039,0.004436042679852502,0.0304,0.2131008716771723
3.625,0.00289391161032351,0.007235241162944389,0.03286268528033754,0.0004886698729140917,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.0027890642518209915,0.0,3.2001226865883226,0.22789390526941808,0.0,0.38999394194754744,0.225,0.0,0.38999999999999996,0.8125,129.88318631699832,0.004252203812502891,0.0304,0.21440500099265938
3.63,0.0029302502740542057,0.007300814035168627,0.03300208440867371,0.0004842408823864441,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.00281980442954389,0.0,3.200123477782491,0.22793024451494173,0.0,0.3899941904175131,0.225,0.0,0.38999999999999996,0.815,129.88318710778057,0.004073863038989265,0.0304,0.21571308559106003
3.6350000000000002,0.0029669176583510884,0.007366722288923905,0.03314018188006921,0.0004795721578313905,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.0028507674063462567,0.0,3.200124266618395,0.2279669124518197,0.0,0.38999444170234376,0.225,0.0,0.38999999999999996,0.8175000000000001,129.88318789810512,0.003900668606345206,0.0304,0.2170251270907199
3.64,0.003003915437623247,0.0074329659216033316,0.03327690138440868,0.0004746121269930696,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.002881953837971457,0.0,3.2001250530967034,0.22800391075517357,0.0,0.38999469610106924,0.225,0.0,0.38999999999999996,0.8200000000000001,129.8831886873732,0.003732310550494812,0.0304,0.21834112637255113
3.645,0.0030412452845252403,0.00749954438394489,0.033412153177481245,0.0004693182932632607,True,False,-0.015002943086593666,0.0,-9.92516628649721e-05,0.002913364382653623,0.0,3.200125837218098,0.22804124109833177,0.0,0.38999495396543377,0.225,0.0,0.38999999999999996,0.8225,129.8831894750287,0.0035685131297614574,0.0304,0.21966108370032478
3.65,0.0030789088674905013,0.007566456648055546,0.03354583656548475,0.00046365659237848785,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.0029449997007722985,0.0,3.20012661898327,0.22807890515032372,0.0,0.38999521569004747,0.225,0.0,0.38999999999999996,0.825,129.88264140661883,0.00572374241267762,0.0305,0.22098499881641748
3.6550000000000002,0.003116907725760075,0.00763364612726735,0.03367795149261409,0.0004584647645436311,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.0029768599240451695,0.0,3.2001273978725524,0.22811690444951305,0.0,0.38999548076238244,0.225,0.0,0.38999999999999996,0.8275000000000001,129.88264233031688,0.005498462343193575,0.0305,0.22231262145119055
3.66,0.003155243345311676,0.007701153531749642,0.0338086020277215,0.0004534186906677304,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.0030089450963024385,0.0,3.200128173365954,0.22815524048067073,0.0,0.38999574826266525,0.225,0.0,0.38999999999999996,0.8300000000000001,129.88264325771723,0.005281218533873207,0.0305,0.2236441875561598
3.665,0.003193917326240426,0.007768982658841198,0.03393781746553216,0.0004484299648967211,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.003041255768682001,0.0,3.200128945463883,0.2281939148440663,0.0,0.3899960180768648,0.225,0.0,0.38999999999999996,0.8325,129.88264418778323,0.005071318307023967,0.0305,0.22497970449962787
3.67,0.003232931284553812,0.007837136391445334,0.03406560153328618,0.0004434103967453087,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.003073792505886486,0.0,3.2001297141668603,0.2282329291560385,0.0,0.38999629019096693,0.225,0.0,0.38999999999999996,0.835,129.88264511956692,0.004868179429362013,0.0305,0.2263191777758578
3.6750000000000003,0.003272286847689441,0.007905616736991538,0.03419193337641866,0.0004382774280376171,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.0031065558817542213,0.0,3.200130479475491,0.22827228504445837,0.0,0.38999656468700106,0.225,0.0,0.38999999999999996,0.8375000000000001,129.88264605219698,0.0046713057623792055,0.0305,0.22766261139933414
3.68,0.003311985650402256,0.007974424892214248,0.03431676967482926,0.0004329569924881255,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.0031395464763692223,0.0,3.20013124139044,0.22831198414456236,0.0,0.38999684173496374,0.225,0.0,0.38999999999999996,0.8400000000000001,129.8826469848699,0.0044802692728095235,0.0305,0.22901000819566125
3.685,0.0033520293310187795,0.008043561319522281,0.034440047269164054,0.00042738475191366604,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.0031727648741547965,0.0,3.200131999912415,0.22835202809515717,0.0,0.38999712158251437,0.225,0.0,0.38999999999999996,0.8425,129.88264791684233,0.004294696521987659,0.0305,0.23036137352781108
3.69,0.003392419528076453,0.008113025826463009,0.034561686011358866,0.00042150635316864004,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.003206211662660362,0.0,3.200132755042149,0.22839241853521672,0.0,0.38999740454386306,0.225,0.0,0.38999999999999996,0.845,129.88264884742514,0.004114258320410832,0.0305,0.2317167053461242
3.6950000000000003,0.003433157877347213,0.008182817642625389,0.03468159154105495,0.00041527702852505355,True,False,-0.01647121190343058,0.0,-0.00014169513111411423,0.003239887431841911,0.0,3.2001335067803898,0.22843315710087062,0.0,0.38999769098875425,0.225,0.0,0.38999999999999996,0.8475000000000001,129.88264977597822,0.003938661759094889,0.0305,0.23307600377030602
3.7,0.0034742460092184054,0.008252935491761109,0.03479965799117881,0.00040866093187008894,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.003273792773698189,0.0,3.200134255127891,0.22847424542275727,0.0,0.38999798133206265,0.225,0.0,0.38999999999999996,0.8500000000000001,129.8820709584162,0.006208733334910973,0.0301,0.23443926862317888
3.705,0.0035156854159159555,0.008323319450770944,0.034915885688247744,0.0004025417093428096,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.0033079277225311196,0.0,3.2001349995355706,0.22851568499273867,0.0,0.38999827503150364,0.225,0.0,0.38999999999999996,0.8525,129.88207204191653,0.005968355537974406,0.0301,0.23580622844553156
3.71,0.0035574775321497664,0.008394012302068135,0.035030384741956896,0.0003965775733617893,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.0033422922197392526,0.0,3.200135739453986,0.2285574772451892,0.0,0.3899985711153255,0.225,0.0,0.38999999999999996,0.855,129.88207312942615,0.005736479355258908,0.0301,0.2371771398592937
3.715,0.003599623912876097,0.008465017860836395,0.035143186484679664,0.0003906754299064844,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.0033768867414644263,0.0,3.2001364748835717,0.22859962373534135,0.0,0.389998869461773,0.225,0.0,0.38999999999999996,0.8574999999999999,129.88207421975935,0.005512372694173597,0.0301,0.2385520109475033
3.72,0.0036421261289780386,0.008536338977939623,0.03525429526828542,0.0003847424309359166,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.003411711777944101,0.0,3.200137205824888,0.22864212603441655,0.0,0.38999917005437534,0.225,0.0,0.38999999999999996,0.8600000000000001,129.88207531183187,0.005295420022986035,0.0301,0.23993084776002685
3.725,0.0036849857625293465,0.008607977581078166,0.0353636896489005,0.00037869168302839546,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.0034467678288431698,0.0,3.200137932278589,0.2286849857248423,0.0,0.38999947297773907,0.225,0.0,0.38999999999999996,0.8625,129.88207640464714,0.00508509668363318,0.0301,0.2413136547415437
3.73,0.0037282044024481383,0.008679934743226246,0.03547132446562357,0.0003724452595787916,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.00348205540020878,0.0,3.2001386542453933,0.22872820439586286,0.0,0.38999977840901656,0.225,0.0,0.38999999999999996,0.865,129.88207749728662,0.004880949913114992,0.0301,0.24270043504743533
3.735,0.003771783640533084,0.008752210763315012,0.035577133733801926,0.0003659355014953966,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.0035175750024624046,0.0,3.2001393717260638,0.22877178363953876,0.0,0.39000008660704577,0.225,0.0,0.38999999999999996,0.8674999999999999,129.88207858890058,0.004682584589367987,0.0301,0.24409119078147706
3.74,0.0038157250679112477,0.008824805249986571,0.03568103357133382,0.0003591052623306277,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.0035533271491221576,0.0,3.200140084721391,0.22881572504716488,0.0,0.39000039790062674,0.225,0.0,0.38999999999999996,0.8700000000000001,129.88207967870127,0.004489652342367999,0.0301,0.24548592317831072
3.745,0.003860030271888239,0.008897717203043531,0.03578292518973189,0.00035190752981267663,True,False,-0.018019630283708128,0.0,-0.00018664008749994795,0.003589312356045856,0.0,3.2001407932321797,0.22886003020609752,0.0,0.3900007126769067,0.225,0.0,0.38999999999999996,0.8725,129.88208076595745,0.004301843102670878,0.0301,0.24688463274621533
3.75,0.0039047008331797475,0.008970945089653142,0.035882697716964555,0.00034430470434824935,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.0036255311410500366,0.0,3.2001414972592364,0.22890470069696894,0.0,0.39000103137040143,0.225,0.0,0.38999999999999996,0.875,129.88147330523154,0.0066849474440150835,0.0319,0.2482873193807863
3.755,0.003949738185442058,0.009044425698266337,0.03598035193613432,0.00033722584813990707,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.0036619834355655916,0.0,3.2001421962260013,0.22894973795356333,0.0,0.3900013534107126,0.225,0.0,0.38999999999999996,0.8775,129.88147456793487,0.0064291012444471045,0.0319,0.24969368984011886
3.7600000000000002,0.003995143700567896,0.009118203833095084,0.036076004086271304,0.00033031170440775827,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.0036986690731775833,0.0,3.20014288955551,0.22899514334827364,0.0,0.3900016777759798,0.225,0.0,0.38999999999999996,0.8800000000000001,129.88147583490564,0.00618221986195742,0.0319,0.25110402208549654
3.765,0.0040409188766816415,0.00919228331566728,0.03616968760434387,0.00032346455774561627,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.0037355884493577114,0.0,3.200143577248212,0.22904091837959611,0.0,0.39000200433639187,0.225,0.0,0.38999999999999996,0.8825000000000001,129.88147710479677,0.005943532082605337,0.0319,0.2525183249219861
3.77,0.004087065227793795,0.009266666954004955,0.03626140760709093,0.0003165869706454076,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.003772741974217401,0.0,3.2001442593046963,0.22908706456188466,0.0,0.390002333072604,0.225,0.0,0.38999999999999996,0.885,129.88147837637678,0.005712389309691099,0.0319,0.2539366049571982
3.775,0.00413358427881584,0.009341356586013868,0.036351142131022834,0.0003095877801646534,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.0038101300676034126,0.0,3.2001449357256533,0.22913358342032644,0.0,0.3900026640712962,0.225,0.0,0.38999999999999996,0.8875,129.8814796485142,0.00548823855321332,0.0319,0.25535886706445216
3.7800000000000002,0.004180477560980385,0.009416353151573785,0.036438844381658037,0.00030238526069143877,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.0038477531558995274,0.0,3.2001456065118434,0.2291804764863299,0.0,0.39000299751621764,0.225,0.0,0.38999999999999996,0.8900000000000001,129.88148092016584,0.005270602472616242,0.0319,0.25678511472466903
3.785,0.004227746607668089,0.009491656777504395,0.03652444569691232,0.00029490848811978285,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.003885611669918494,0.0,3.2001462716640745,0.22922774529332698,0.0,0.39000333367673995,0.225,0.0,0.38999999999999996,0.8925000000000001,129.88148219036722,0.005059064386958016,0.0319,0.2582153502836522
3.79,0.004275392950663238,0.009567266865753722,0.03660785865729143,0.00028709759489054486,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.0039237060435615085,0.0,3.200146931183181,0.22927539137301128,0.0,0.39000367289553955,0.225,0.0,0.38999999999999996,0.895,129.8814834582245,0.004853256823498934,0.0319,0.2596495751496164
3.795,0.004323418116836383,0.009643182179155158,0.0366889802534256,0.0002789033699200343,True,False,-0.01964731068816061,0.0,-0.0002339497111785712,0.003962036713024948,0.0,3.200147585070011,0.22932341625200897,0.0,0.39000401557639713,0.225,0.0,0.38999999999999996,0.8975,129.88148472290774,0.004652852629279173,0.0319,0.26108778994774884
3.8000000000000003,0.004371823625229582,0.009719400921660744,0.036767694785389014,0.0002702864982944552,True,False,-0.02135288818549324,0.0,-0.0002834655735401828,0.004000604116402162,0.0,3.2001482333254114,0.22937182144895757,0.0,0.39000436217263706,0.225,0.0,0.38999999999999996,0.9000000000000001,129.88085102888923,0.007146457481697116,0.0306,0.2625299946432838
3.805,0.004420610839054085,0.009795856661638137,0.036844003663619465,0.00026222069313288883,True,False,-0.02135288818549324,0.0,-0.0002834655735401828,0.004039408077234158,0.0,3.200148875347562,0.2294206083276618,0.0,0.390004712087599,0.225,0.0,0.38999999999999996,0.9025000000000001,129.88085249108212,0.006874823657292214,0.0306,0.2639758737072725
3.81,0.004469781055541607,0.009872596162021949,0.03691802925542641,0.00025432953163232255,True,False,-0.02135288818549324,0.0,-0.0002834655735401828,0.004078448316379636,0.0,3.2001495105341897,0.22946977818664807,0.0,0.39000506425155085,0.225,0.0,0.38999999999999996,0.905,129.88085395772987,0.006612613173885142,0.0306,0.26542572699793904
3.815,0.004519335703958264,0.009949623239184593,0.03698980719223412,0.0002465107698948132,True,False,-0.02135288818549324,0.0,-0.0002834655735401828,0.0041177251432739604,0.0,3.2001501388857436,0.22951933245564488,0.0,0.3900054185262615,0.225,0.0,0.38999999999999996,0.9075,129.8808554273128,0.006359016208691649,0.0306,0.2668795640516018
3.8200000000000003,0.004569276229360336,0.010026940647790162,0.03705934351214855,0.00023866247514458573,True,False,-0.02135288818549324,0.0,-0.0002834655735401828,0.0041572388825488965,0.0,3.2001507604028236,0.22956927258005627,0.0,0.390005774889035,0.225,0.0,0.38999999999999996,0.9100000000000001,129.88085689844172,0.006113351517906398,0.0306,0.26833739203916124
