time,uav_x,uav_y,uav_z,tip_x,tip_y,tip_z,tip_vx,tip_vy,tip_vz,ref_x,ref_y,ref_z,wind_x,wind_y,wind_z,ax_cmd,ay_cmd,az_cmd,safe,q1,q2,q3,q4,q5,qd1,qd2,qd3,qd4,qd5
9.88,0.44039829925033014,0.3584725950656856,4.211645329556258,0.6588425391446414,0.3527328307275438,1.4011485493927802,0.15798035545898872,0.13428588964129498,0.34496344107357696,0.6768554850426881,0.3840771622862849,1.4066748413460481,0.0,0.0,0.0,0.021460147480351507,0.014438329502805589,0.04795381062475628,True,0.0001013818339810077,-2.283362824778278e-05,-8.268352630461655e-05,-3.630554280664989e-05,-1.0685230616517604e-05,-0.00012178439247758508,-0.0003437702970534156,-8.099543484735293e-05,-2.292699179269095e-06,-5.727323783924742e-06
9.885,0.44117182438949304,0.3591376192522691,4.213369304512096,0.6596327170245425,0.35340451759982394,1.4028739650232613,0.1580907421338236,0.13438883979874675,0.3452028086373973,0.6776196125723514,0.3847266706864987,1.4083941282877905,0.0,0.0,0.0,0.021460147480351507,0.014438329502805589,0.04795381062475628,True,0.00010077059339179502,-2.455055931609155e-05,-8.30846905689014e-05,-3.6315633819154036e-05,-1.0713730724027496e-05,-0.00012269154083936913,-0.0003429667349724269,-7.947230081973541e-05,-1.7535157410032904e-06,-5.6754522674917525e-06
9.89,0.44194590588176813,0.3598031427114659,4.215094477923915,0.6604234460254705,0.3540767188844818,1.4046005774644772,0.1582008039410564,0.1344916545484567,0.3454421655537608,0.6783842674915435,0.385376627367812,1.4101146018559727,0.0,0.0,0.0,0.021460147480351507,0.014438329502805589,0.04795381062475628,True,0.00010015479262117153,-2.626356189782271e-05,-8.347829079504655e-05,-3.632300612669869e-05,-1.0741951622186245e-05,-0.0001236080559691806,-0.0003421982955592575,-7.79704262692794e-05,-1.2060611664827414e-06,-5.615896713146571e-06
9.895,0.4427205429518773,0.3604691648852515,4.216820849795061,0.6612147245241022,0.3547494339038071,1.4063283866657377,0.1583105412823077,0.13459433362215187,0.3456815128125749,0.6791494491352292,0.38602703176494485,1.4118362605542658,0.0,0.0,0.0,0.021460147480351507,0.014438329502805589,0.04795381062475628,True,9.953439378316931e-05,-2.797279638603027e-05,-8.386444115733861e-05,-3.632763230929835e-05,-1.0769859395202184e-05,-0.00012453049734547776,-0.00034145900173150764,-7.649276672884808e-05,-6.557893657037523e-07,-5.550452724033309e-06
9.9,0.44349573482405913,0.36113568521429784,4.218548420128876,0.6620065508990614,0.35542266197875333,1.4080573925808872,0.15841995453522742,0.13469687675341008,0.3459208512411901,0.6799151568375003,0.3866778833118752,1.4135591028843755,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.890937422399425e-05,-2.96783951074032e-05,-8.424326797565085e-05,-3.63295103620403e-05,-1.079742892221526e-05,-0.0001254561751726252,-0.0003407435989599729,-7.504127939572275e-05,-1.074139507044772e-07,-5.480829562286693e-06
9.905,0.44427148065383243,0.361802703013288,4.220277181343926,0.662798923501842,0.35609640278367816,1.409787587541351,0.1585290322127949,0.13479942556615793,0.34615712886392236,0.6806813899315728,0.38732918144183687,1.4152831273460387,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.828080943108069e-05,-3.137831787131958e-05,-8.461475490963013e-05,-3.632923510112767e-05,-1.0824863992498363e-05,-0.0001259637386514757,-0.00033919747673456763,-7.353848043234652e-05,2.1389845032841237e-07,-5.49696257247903e-06
9.91,0.4450477795876614,0.36247021759575093,4.2220071258588145,0.6635918406813293,0.3567706559909187,1.4115189638398733,0.15863778537372006,0.13490183763457123,0.3463933867842783,0.6814481477497942,0.38798092558732505,1.4170083324370368,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.764946959552378e-05,-3.307075428141497e-05,-8.497855458410349e-05,-3.632722189724875e-05,-1.085236324663825e-05,-0.00012656148506086286,-0.00033774905929207405,-7.197252687891667e-05,5.875868132561064e-07,-5.50530770816241e-06
9.915000000000001,0.4458246308374225,0.3631382283987139,4.2237382536769426,0.6643853008172044,0.35744542091606774,1.4132515213829433,0.1587462149148409,0.13500411268501017,0.34662962703394823,0.6822154296236386,0.3886331151800928,1.4187347166531867,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.701497151386353e-05,-3.475617904472517e-05,-8.53344333218515e-05,-3.63232181558755e-05,-1.0879874303182804e-05,-0.000127223851626803,-0.00033639215806659944,-7.037440802176408e-05,1.009266168114914e-06,-5.501127648552026e-06
9.92,0.4466020336157094,0.3638067348578599,4.225470564801701,0.6651793022934667,0.35812069687335585,1.4149852600873312,0.15885432166395747,0.1351062504459101,0.3468658516553777,0.6829832348837119,0.38928574965115514,1.4204622784883518,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.637703942968226e-05,-3.643502871284224e-05,-8.568228764080185e-05,-3.631700110181457e-05,-1.0907329344007426e-05,-0.00012793291266224464,-0.00033511808239910753,-6.876576689997962e-05,1.4717577292916139e-06,-5.482746478121427e-06
9.925,0.44737998713543237,0.364475736407538,4.227204059236479,0.6659738434980887,0.35879648317566004,1.4167201798797942,0.1589621063835797,0.1352082506475728,0.3471020625812334,0.6837515628597537,0.3899388284307906,1.4221910164344456,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.573547357542382e-05,-3.81076938770073e-05,-8.602210494090298e-05,-3.6308387124363136e-05,-1.0934657266921686e-05,-0.00012867586717485075,-0.000333917352242071,-6.7161700529173e-05,1.96679076783501e-06,-5.450365282866086e-06
9.93,0.4481584906095669,0.36514523248077346,4.228938736984661,0.666768922822705,0.3594727791345142,1.4184562806963323,0.1590695697769225,0.13531011302206644,0.34733826156980074,0.6845204128806349,0.39059235094853967,1.4239209289814285,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.509012893544434e-05,-3.977451779032261e-05,-8.635393595183655e-05,-3.629723452163402e-05,-1.0961790951260761e-05,-0.00012944339873109008,-0.00033278062591404246,-6.557271360913073e-05,2.485996213563005e-06,-5.405268587121524e-06
9.935,0.448937543250996,0.3658152225092778,4.230674598049627,0.6675645386623313,0.36014958406011555,1.420193562481235,0.1591767124948821,0.13541183730319342,0.3475744501759895,0.6852897842743637,0.3912463166332092,1.4256520146173184,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.44409007057141e-05,-4.143579837721498e-05,-8.66778753773213e-05,-3.628344246882626e-05,-1.0988671277826715e-05,-0.00013022859617607213,-0.0003316991690032382,-6.400607882313103e-05,3.0214586195072136e-06,-5.349302935301988e-06
9.94,0.44971714427242004,0.36648570592345936,4.232411642434755,0.6683606894151235,0.36082689726133604,1.421932025186038,0.15928353514323015,0.13551342322649929,0.34781062974439875,0.686059676368084,0.39190072491287137,1.4273842718281888,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.37877141790659e-05,-4.3091791865461655e-05,-8.699404824409222e-05,-3.626694796245121e-05,-1.1015249039091938e-05,-0.0001310262366817217,-0.0003306650594294554,-6.246678338415658e-05,3.5659961400480964e-06,-5.284542520480603e-06
9.945,0.45049729288631496,0.36715668215243286,4.23414987014342,0.6691573734821669,0.3615047180457287,1.4236716687684885,0.15939003828958415,0.1356148705293051,0.34804680141550676,0.6868300884880776,0.3925555752148659,1.4291176990981744,0.0,0.0,0.0,0.021317378946006278,0.014211795532229725,0.04734778384718853,True,9.313051758513617e-05,-4.474271703685524e-05,-8.730260022145216e-05,-3.624772181113397e-05,-1.1041485515614056e-05,-0.00013183230416480084,-0.0003296712446419705,-6.0958188216901105e-05,4.113276037091547e-06,-5.213081686065129e-06
9.950000000000001,0.45127798830492455,0.36782815062403024,4.235889281178992,0.6699545892673033,0.3621830457195384,1.425412493191548,0.15949622246991696,0.1357161789507522,0.348282966139171,0.6876010199597657,0.3932108669658009,1.4308522949094729,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,9.246927692671628e-05,-4.63887595434958e-05,-8.760369070860627e-05,-3.622576431284916e-05,-1.1067352241549057e-05,-0.00013264366160112943,-0.00032871151938159126,-5.948248807599156e-05,4.657833464372204e-06,-5.136912262072693e-06
9.955,0.45205922966428347,0.368500110642825,4.2376298678625215,0.6707523351464896,0.362861879933129,1.4271544906925155,0.15960207569681867,0.13581748639431848,0.3485160301874114,0.6883724701077103,0.3938665995915538,1.4325880577423482,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,9.180522407236152e-05,-4.802760132112518e-05,-8.789731359148953e-05,-3.620176317500127e-05,-1.1093084676686771e-05,-0.00013297464150799598,-0.00032680111548205793,-5.795002121822978e-05,4.940361096782899e-06,-5.159701476971175e-06
9.96,0.4528410160903074,0.3691725615122551,4.239371622515099,0.6715506094931463,0.3635412203348719,1.4288976534640836,0.159707609652931,0.13591865416760665,0.3487490747444682,0.6891444382556161,0.3945227725172737,1.4343249860751361,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,9.113923904350725e-05,-4.96571880890441e-05,-8.818308114267597e-05,-3.617619946535496e-05,-1.1118912359375506e-05,-0.0001334110993781582,-0.0003250095028522274,-5.634742515655907e-05,5.282658816443266e-06,-5.173637892133799e-06
9.965,0.45362334678194677,0.36984550265656774,4.241114545140154,0.6723494107137541,0.3642210662257473,1.4306419814145226,0.15981282546092546,0.1360196820036033,0.3489821021409558,0.6899169237263304,0.3951793851673808,1.4360630783842432,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,9.047087255650289e-05,-5.1278097697728406e-05,-8.846073704735504e-05,-3.614878501463652e-05,-1.1144775586255383e-05,-0.00013392354803986415,-0.0003233294741898553,-5.471030286876883e-05,5.679682216067526e-06,-5.173281519010818e-06
9.97,0.45440622093929245,0.3705189334986891,4.24285863574111,0.6731487372202054,0.36490141690540534,1.4323874744639145,0.15991772416028757,0.13612056963736915,0.34921511471776406,0.6906899258418465,0.3958364369655695,1.4378023331441545,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,8.979979926408272e-05,-5.289086363432856e-05,-8.873017449879508e-05,-3.611926595289927e-05,-1.1170596943327154e-05,-0.00013449131210585782,-0.0003217509337763595,-5.306349278578571e-05,6.123175254394868e-06,-5.156713481852339e-06
9.975,0.4551896377631119,0.37119285346023445,4.244603894321383,0.6739485874293905,0.3655822716721764,1.4341341325437644,0.1600223067117169,0.13622131680580263,0.3494481146875606,0.6914634439233033,0.3964939273348078,1.4395427488274324,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,8.912578145811888e-05,-5.449596601539542e-05,-8.899139091726328e-05,-3.6087433441691144e-05,-1.119629528063966e-05,-0.00013509962926386602,-0.00032026287559713964,-5.142429323645169e-05,6.6036304492351605e-06,-5.124172729159845e-06
9.98,0.45597359645455593,0.3718672619615194,4.246350320884383,0.6747489597628207,0.36626362982308,1.4358819555961646,0.16012657400410493,0.13632192324752593,0.3496811040606728,0.6922374772909882,0.3971518556973399,1.4412843239047233,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,8.844864456525221e-05,-5.609383000253955e-05,-8.924445621272149e-05,-3.605312680462476e-05,-1.1221794062056914e-05,-0.0001357377579483705,-0.00031885445480105574,-4.980471255773501e-05,7.111432877709958e-06,-5.077142695205068e-06
9.985,0.4567580962149747,0.3725421584215691,4.248097915433516,0.6755498526462894,0.3669454906538322,1.4376309435726586,0.1602305268626329,0.13642238870284862,0.34991408461194917,0.6930120252643368,0.39781022147468625,1.4430270568447576,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,8.776826036890095e-05,-5.768482812983072e-05,-8.948949048841854e-05,-3.601623231142685e-05,-1.1247025979752044e-05,-0.0001363977320940748,-0.000317515529170031,-4.821303603979808e-05,7.637495290056062e-06,-5.017751279411168e-06
9.99,0.45754313624581094,0.3732175422581297,4.249846677972183,0.676351264509573,0.3676278534588557,1.439381096433074,0.1603341660571126,0.1365227129137778,0.3501470578729991,0.6937870871619373,0.3984690240876467,1.4447709461143587,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,8.708453533740609e-05,-5.926928450467873e-05,-8.97266483162742e-05,-3.597667963413793e-05,-1.1271935141202949e-05,-0.00013707353391468715,-0.0003162368958497771,-4.6654916441873036e-05,8.173579865454904e-06,-4.948386173100518e-06
9.995000000000001,0.45832871574854855,0.37389341288767763,4.251596608503781,0.6771531937861759,0.368310717531287,1.4411324141442958,0.16043749231006355,0.1366228956240558,0.35038002513951855,0.6945626623015275,0.39912826295629833,1.4465159901784368,0.0,0.0,0.0,0.02115302202895191,0.013990898190472549,0.046733978761221574,True,8.639740236136925e-05,-6.084747972267756e-05,-8.995610758710019e-05,-3.593443720882201e-05,-1.1296477722032509e-05,-0.0001377605382299622,-0.00031501035730404644,-4.513413355587034e-05,8.712430518535268e-06,-4.871456251108904e-06
10.0,0.4591148339247008,0.37456976972543077,4.253347707031703,0.6779556389131124,0.368994082162986,1.4428848966791346,0.16054050630425176,0.13672293657921014,0.3506129874870122,0.6953387499999999,0.3997879374999999,1.4482621874999997,0.0,0.0,0.0,0.020966190877670193,0.013775033698578479,0.04611252903385388,True,8.570681479460477e-05,-6.241965585772715e-05,-9.017806155032437e-05,-3.588950723971125e-05,-1.1320621686656765e-05,-0.00013845513434429754,-0.00031382869553080194,-4.365312447607859e-05,9.247793833870134e-06,-4.789250623291128e-06
10.005,0.45990148989178387,0.3752466120658021,4.255099965781125,0.678758598298629,0.369677946981653,1.4446385361828635,0.16064319551122666,0.1368229703642858,0.35084280997459566,0.6961153495734024,0.400448047137392,1.4500095365401553,0.0,0.0,0.0,0.020966190877670193,0.013775033698578479,0.04611252903385388,True,8.501416649967518e-05,-6.398320628388494e-05,-9.039251403440622e-05,-3.584267368890809e-05,-1.134463541376713e-05,-0.00013860469211447447,-0.00031157158977618494,-4.2109509067880284e-05,9.484811092777165e-06,-4.81974270918848e-06
10.01,0.46068868275608627,0.3759239392020925,4.256853376977269,0.6795620703484222,0.3703623116130277,1.4463933247499747,0.16074557224704492,0.13692286161920025,0.35107261325417977,0.6968924603369379,0.4011085912863972,1.4517580357581101,0.0,0.0,0.0,0.020966190877670193,0.013775033698578479,0.04611252903385388,True,8.432045106812441e-05,-6.553582345722095e-05,-9.059903458481565e-05,-3.579448557088756e-05,-1.1368780557212263e-05,-0.00013887580070996215,-0.00030945536171246715,-4.048837540028839e-05,9.789388100635361e-06,-4.8402591148279635e-06
10.015,0.4614764117048551,0.376601750546006,4.258607940623587,0.6803660535035172,0.3710471753438091,1.4481492622909145,0.16084763785117787,0.13702261008434113,0.3513023999651243,0.6976700816049677,0.40176956936422253,1.4535076836111773,0.0,0.0,0.0,0.020966190877670193,0.013775033698578479,0.04611252903385388,True,8.362514968391576e-05,-6.707819323167503e-05,-9.079734265702482e-05,-3.574461723020839e-05,-1.1392989726380006e-05,-0.0001392348833891251,-0.0003074717254574441,-3.883012070024131e-05,1.0155790635497026e-05,-4.844630794371879e-06
10.02,0.4622646759269178,0.3772800455079523,4.260363656723525,0.6811705462114007,0.3717325374594036,1.4499063487294965,0.16094939356511087,0.1371222155021666,0.35153217275635196,0.6984482126910119,0.4024309807873601,1.4552584785547766,0.0,0.0,0.0,0.020966190877670193,0.013775033698578479,0.04611252903385388,True,8.292788465311529e-05,-6.861095054963572e-05,-9.098732727675213e-05,-3.5692781987062645e-05,-1.1417175463265724e-05,-0.0001396583984697026,-0.0003056091063270702,-3.716290137011453e-05,1.0574639459252196e-05,-4.830687726055712e-06
10.025,0.4630534746121506,0.37795882349705745,4.262120525280519,0.68197554692553,0.3724183972439348,1.4516645840024702,0.16105084053743626,0.1372216776169392,0.35176193412920076,0.6992268529077514,0.4030928249715887,1.4570104190424407,0.0,0.0,0.0,0.020966190877670193,0.013775033698578479,0.04611252903385388,True,8.22283780672029e-05,-7.013466919119209e-05,-9.116899554714744e-05,-3.5638744306347214e-05,-1.1441246110976956e-05,-0.00014012953842206638,-0.0003038548949850321,-3.5506299065008125e-05,1.1035139091766786e-05,-4.79870950407982e-06
10.03,0.46384280695114233,0.3786380839211739,4.263878546297997,0.6827810541048909,0.37310475398025117,1.453423968058517,0.16115197983186422,0.137320996174599,0.35199168635344624,0.7000060015670285,0.40375510133197423,1.4587635035258142,0.0,0.0,0.0,0.020966190877670193,0.013775033698578479,0.04611252903385388,True,8.152642389555836e-05,-7.164985998175279e-05,-9.134243655589219e-05,-3.558232332482152e-05,-1.1465115289631956e-05,-0.0001406360749652762,-0.00030219666828162943,-3.3873879379639324e-05,1.1526378110535887e-05,-4.7503874036281e-06
10.035,0.4646326721349824,0.3793178261868916,4.265637719779379,0.6835870662135934,0.3737916069499358,1.455184500857016,0.16125281243649744,0.13742017092272302,0.3522214314298865,0.7007856579798494,0.4044178092828719,1.4605177304546608,0.0,0.0,0.0,0.020966190877670193,0.013775033698578479,0.04611252903385388,True,8.082186887648673e-05,-7.31569734564129e-05,-9.150779601862808e-05,-3.55233914390831e-05,-1.148870712770855e-05,-0.00014116894100714411,-0.00030062280608624654,-3.227497393377185e-05,1.2038050608447057e-05,-4.688142614049249e-06
